S.No.,TYPE 1 GNSZ,TYPE 2 FNSZ,TYPE 3 ABSZ,TYPE 4 CPSZ,TYPE 5 TCSZ,TYPE 6 TNSZ
89,0.9482986396912646,-2.2215891653026363e-15,0.09097039921453685,-5.042881205180977e-17,0.2915270492288369,1.7794228619417758
90,0.6969344528686519,-2.2215891653026363e-15,0.049365637655655714,-5.042881205180977e-17,0.2574432834914979,1.5992916657324385
91,0.4712890158310818,-2.2215891653026363e-15,0.23280071583969106,-5.042881205180977e-17,0.08171072740699971,1.4169113659237285
92,0.22454662332820213,-2.2215891653026363e-15,0.6687041250002037,-5.042881205180977e-17,-0.10947304379916317,1.241737976344313
93,-0.027968143085190075,-2.2215891653026363e-15,0.25585687568515936,-5.042881205180977e-17,-0.19839401621885508,1.1104856685761288
94,-0.23235182810147956,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,-0.23783061470714137,1.025970711474043
95,-0.28843209609842124,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,-0.37508350329793605,1.0620712689218028
96,-0.26170359287042905,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,-0.6753804110354438,1.106359052406845
97,-0.31659732566437915,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,-0.8460683765643648,1.0952162108786476
98,-0.3673741408600713,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,-0.9100746384015422,1.0294886028648014
99,-0.35781893691476924,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,-1.0280278850583238,1.0112757530655319
100,-0.27084680542580347,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,-1.1426571766978644,1.0191622837302894
101,-0.21989021216905197,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,1.0057874513474971
102,-0.14813479539824778,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,1.000370045286399
103,-0.03487162062986741,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,0.982949271102561
104,0.07032850810000306,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,0.9960185187571776
105,0.09808474257705105,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,1.024763040628293
106,0.027240201315613912,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,1.0986656512902946
107,-0.06554924859912911,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,1.1433641406500046
108,-0.06035965523655055,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,1.247793443317842
109,-0.05099921085739601,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,1.3623094866933014
110,-0.016889320072410355,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,1.4950872734245384
111,-0.045719728464287686,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,1.481717330397397
112,-0.20140752934164663,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,1.4104867525985634
113,-0.46592248133074754,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,1.3083163322414004
114,-0.7210170629203407,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,1.2614763051066353
115,-0.9799034634477767,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,1.1081974501315497
116,-1.159964674953251,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,0.8988792453646988
117,-1.2088073778420467,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,0.7776672294254543
118,-1.1236360232646916,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,0.8098147428295338
119,-0.9329409394475594,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,0.8010921323484876
120,-0.8498729881845982,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,0.6443173880830726
121,-0.7295370448640429,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,0.46360680322911435
122,-0.5713922771522069,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,0.4003996580532609
123,-0.5080819347996636,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,0.28851653269576283
124,-0.4377048164969807,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,0.11012350242028882
125,-0.35804965209312867,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-0.12768497772383514
126,-0.2188879494786465,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-0.230603469495572
127,0.0017177092472278697,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-0.30253322515247155
128,0.14511018889863897,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-0.41031173644111407
129,0.41849569005050785,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-0.5031239300826255
130,0.5672934967377689,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-0.5067542766533523
131,0.6124672290304458,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-0.5330956802220942
132,0.6242022419660921,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-0.5281769884373787
133,0.6388526557919166,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-0.5716262474283068
134,0.6368735989697555,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-0.5170170341644037
135,0.6034064147530569,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-0.5608207714400155
136,0.5856503349224328,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-0.5706263741977161
137,0.6559046048833919,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-0.5096121050312511
138,0.5644110551587846,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-0.4226402467146328
139,0.47424786308601624,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-0.3900746934024092
140,0.4426728429619668,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-0.38320025935736945
141,0.49228259891128223,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-0.3660337316673737
142,0.4564633183957244,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-0.23049345899342877
143,0.4227804005057546,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-0.22866972933567642
144,0.40735394471635733,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-0.19117570552743568
145,0.3670357182227903,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-0.18325983872877333
146,0.29117536905779856,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-0.1434091454968419
147,0.27763957921054166,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-0.03812909494576356
148,0.24464581055463253,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-0.025416770253656077
149,0.21771805330896624,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-4.342620175288799e-17
150,0.13450328329613995,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-4.342620175288799e-17
151,0.033563894613375,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-4.342620175288799e-17
152,-0.08878106853951791,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-4.342620175288799e-17
153,-0.13441323488789628,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-4.342620175288799e-17
154,-0.12756818521306323,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-4.342620175288799e-17
155,-0.08610686988126073,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-4.342620175288799e-17
156,-0.018300577851725917,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-4.342620175288799e-17
157,0.11434716635037413,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-4.342620175288799e-17
158,0.1269720806882639,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-4.342620175288799e-17
159,0.11171341775585528,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-4.342620175288799e-17
160,0.1597755842295519,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-4.342620175288799e-17
161,0.25876887540134985,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-4.342620175288799e-17
162,0.34200911397282613,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-4.342620175288799e-17
163,0.40491195938696845,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-4.342620175288799e-17
164,0.4591000632912609,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-4.342620175288799e-17
165,0.5092416626712102,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-4.342620175288799e-17
166,0.4467642920015748,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-4.342620175288799e-17
167,0.4114528845085095,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-4.342620175288799e-17
168,0.417243236225128,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-4.342620175288799e-17
169,0.43871772561866207,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-4.342620175288799e-17
170,0.5066843197526415,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-4.342620175288799e-17
171,0.5791708339717536,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-4.342620175288799e-17
172,0.6798045999507177,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-4.342620175288799e-17
173,0.707646229006769,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-4.342620175288799e-17
174,0.6272359967464679,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-4.342620175288799e-17
175,0.5946542194804864,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-4.342620175288799e-17
176,0.6385754979477837,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-4.342620175288799e-17
177,0.7389860395009324,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-4.342620175288799e-17
178,0.9235357099308541,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-4.342620175288799e-17
179,1.1755530903753155,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-4.342620175288799e-17
180,1.4662497206566865,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-4.342620175288799e-17
181,1.6320665171242288,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-4.342620175288799e-17
182,1.7919611246303753,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-4.342620175288799e-17
183,1.941458567605259,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-4.342620175288799e-17
184,2.018172862560282,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-4.342620175288799e-17
185,2.099110443799691,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-4.342620175288799e-17
186,2.2748659707427943,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-4.342620175288799e-17
187,2.424381391523784,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-4.342620175288799e-17
188,2.4333298445130107,-2.2215891653026363e-15,0.0,-5.042881205180977e-17,0.0,-4.342620175288799e-17
