S.No.,TYPE 1 GNSZ,TYPE 2 FNSZ,TYPE 3 ABSZ,TYPE 4 CPSZ,TYPE 5 TCSZ,TYPE 6 TNSZ
55,-2.143073129449013,0.33380260882749657,0.0,-7.76876984404646e-18,0.6476187016736225,0.2333703004379528
56,-2.331065532449189,0.25795058598517595,0.0,-7.76876984404646e-18,0.7318321871701359,0.10429755329859929
57,-2.4310383967006666,0.17537881305215564,0.0,-7.76876984404646e-18,0.7097513500120909,-0.04214506840138529
58,-2.350892292596047,0.0629351564269351,0.0,-7.76876984404646e-18,0.6416306209870123,-0.22855397651876777
59,-2.385879909415883,-0.02904693235910716,0.0,-7.76876984404646e-18,0.7033660835351379,-0.22958804960373846
60,-2.438816382320303,-0.09858906048974439,0.0,-7.76876984404646e-18,1.0396377107607737,-0.24659536026791068
61,-2.403371498081047,-0.14569758935666854,0.0,-7.76876984404646e-18,1.3187448780085014,-0.32370657320420626
62,-2.5268692172403178,-0.1866134548730913,0.0,-7.76876984404646e-18,1.3925103576302327,-0.19685772151425887
63,-2.6570306101524843,-0.238311273460707,0.0,-7.76876984404646e-18,1.4019182752913204,-0.06047752457444586
64,-2.755898041516239,-0.31337842173759456,0.0,-7.76876984404646e-18,1.5229017402260172,0.08894475957038019
65,-2.7777292311763775,-0.40277142410497335,0.0,-7.76876984404646e-18,1.6497453785589091,0.24130585389002415
66,-2.7262799872574477,-0.4607561152248155,0.0,-7.76876984404646e-18,1.6345075813310932,0.3261636785295322
67,-2.701727390528339,-0.497652187038692,0.0,-7.76876984404646e-18,1.5030424507088733,0.4299769564599598
68,-2.7924061834928824,-0.5229223611502305,0.0,-7.76876984404646e-18,1.6178325100992406,0.6457663065248922
69,-2.6335434909055175,-0.5191455120256376,0.0,-7.76876984404646e-18,1.547197393062415,0.8852244405347092
70,-2.4219019272912994,-0.49477471752998914,0.0,-7.76876984404646e-18,1.290598542594542,1.1132158530022955
71,-2.187299323936922,-0.5259555332936816,0.0,-7.76876984404646e-18,0.9494900002780358,1.3774840812507798
72,-2.1116903781104237,-0.5561763847587027,0.0,-7.76876984404646e-18,0.6339898434948231,1.628993634917539
73,-2.1088446653352024,-0.5297781238537744,0.0,-7.76876984404646e-18,0.34830891481879334,1.7912384253160012
74,-2.0096287340449965,-0.5103407400770159,0.0,-7.76876984404646e-18,0.09976485753982321,1.940206227956816
75,-1.760320321692306,-0.5358368950553289,0.0,-7.76876984404646e-18,-0.17303109481898138,2.096019339093448
76,-1.5700704382768425,-0.5539865513995688,0.0,-7.76876984404646e-18,-0.2572378483529466,2.2579679505342405
77,-1.3314678548749241,-0.5230853339469125,0.0,-7.76876984404646e-18,-0.3327368083308354,2.4303338908310335
78,-1.040421581904077,-0.50439041545764,0.0,-7.76876984404646e-18,-0.4810453092486131,2.503763292931458
79,-0.7079371138569258,-0.4746996799669562,0.0,-7.76876984404646e-18,-0.5302323936069229,2.552403026928227
80,-0.3782561834346603,-0.4441707553899917,0.0,-7.76876984404646e-18,-0.4893121592577835,2.603611347402726
81,-0.08875929230242796,-0.41511858245582395,0.0,-7.76876984404646e-18,-0.55195307076864,2.623519169238569
82,0.14046486951188655,-0.3904285066819175,0.0,-7.76876984404646e-18,-0.5744849494174132,2.4984907968315455
83,0.3165927367994606,-0.3117589931668475,0.0,-7.76876984404646e-18,-0.49168854203729256,2.4235907130102734
84,0.383935353160341,-0.2886925868914827,0.0,-7.76876984404646e-18,-0.050129020558051865,2.414291715046167
85,0.4653600302435309,-0.3094143659432071,0.0,-7.76876984404646e-18,0.2706153350501966,2.5169049575446536
86,0.6458008615890254,-0.33280338565438294,0.0,-7.76876984404646e-18,0.3582351935960913,2.6416550238621417
87,0.6935475712575118,-0.33169620057655275,0.0,-7.76876984404646e-18,0.3450674748518426,2.6337067040756876
88,0.6568329930187036,-0.31593267196365865,0.0,-7.76876984404646e-18,0.41118881100011023,2.3910595397371583
89,0.6062716470015589,-0.22825815412337433,0.0,-7.76876984404646e-18,0.5633345305703531,2.213168329919683
90,0.5991684637872792,-0.12644559470922107,0.0,-7.76876984404646e-18,0.4879971376936208,2.0340489987346246
91,0.5867290141832718,-0.0770148549512856,0.0,-7.76876984404646e-18,0.1315430867485279,1.767482830297317
92,0.5175995032950491,-0.09847001158807889,0.0,-7.76876984404646e-18,-0.25894440085891135,1.5143902511671459
93,0.2823420752381057,-0.11289340701784831,0.0,-7.76876984404646e-18,-0.37999855140036437,1.3370096947249641
94,0.09608773238067428,-0.09310705546826883,0.0,-7.76876984404646e-18,-0.5385833931479456,1.2031010601215748
95,0.04611683846821652,-0.05361856507817602,0.0,-7.76876984404646e-18,-0.8391251291490924,1.2273468823805418
96,0.09902889418033696,-0.020325767272723734,0.0,-7.76876984404646e-18,-1.3913412850141156,1.2899402198572243
97,0.09128198498726309,-0.00815097234438623,0.0,-7.76876984404646e-18,-1.6891195503892327,1.240271519309237
98,0.08046072930925893,-0.007758989446790531,0.0,-7.76876984404646e-18,-1.8068514774131563,1.1803386859178373
99,0.1451418717095389,0.01213792914886501,0.0,-7.76876984404646e-18,-2.002563092613975,1.1777420135044665
100,0.22099276971427367,0.029965880827535527,0.0,-7.76876984404646e-18,-2.2152897431553296,1.1894002300624325
101,0.21057106809207277,0.05017299299903187,0.0,-7.76876984404646e-18,0.0,1.1292452624527796
102,0.19742130016663753,0.06010676051128515,0.0,-7.76876984404646e-18,0.0,1.0931165361507174
103,0.08603228864295952,0.006410859085538671,0.0,-7.76876984404646e-18,0.0,1.0287308053267523
104,0.03997702447737363,-0.00991277491966953,0.0,-7.76876984404646e-18,0.0,0.9931076258662312
105,0.006880630188339176,0.02127985485716531,0.0,-7.76876984404646e-18,0.0,1.0272754432071638
106,-0.06332101741628879,0.05115688824740191,0.0,-7.76876984404646e-18,0.0,1.1510501615778403
107,-0.18284539346507156,0.0199397216740406,0.0,-7.76876984404646e-18,0.0,1.2084756868965458
108,-0.17657239478896075,0.004564540877775313,0.0,-7.76876984404646e-18,0.0,1.3340096061451108
109,-0.3089468732213262,-0.01904833923627778,0.0,-7.76876984404646e-18,0.0,1.4641802580413468
110,-0.32830748696974743,-0.03397852553751363,0.0,-7.76876984404646e-18,0.0,1.5289234462280177
111,-0.4277786889067167,-0.050752000812373785,0.0,-7.76876984404646e-18,0.0,1.4302473412530494
112,-0.6324258367996235,-0.05264193999173975,0.0,-7.76876984404646e-18,0.0,1.3207070857186978
113,-0.8104316081494727,-0.05743085624219601,0.0,-7.76876984404646e-18,0.0,1.1493803250406285
114,-0.9889301628348127,-0.06573126070666258,0.0,-7.76876984404646e-18,0.0,0.9898215713962133
115,-1.2500209803441895,-0.07497254529472437,0.0,-7.76876984404646e-18,0.0,0.7897935377597353
116,-1.2808909706444984,-0.08279160445449267,0.0,-7.76876984404646e-18,0.0,0.6045770052736648
117,-1.2623339044971924,-0.08317207626235991,0.0,-7.76876984404646e-18,0.0,0.47795794760259963
118,-1.2217947060464458,-0.10923712141199042,0.0,-7.76876984404646e-18,0.0,0.4278219992162184
119,-1.0632072618086337,-0.13750775193827808,0.0,-7.76876984404646e-18,0.0,0.2786448286915336
120,-1.0026237682250914,-0.15529208264534594,0.0,-7.76876984404646e-18,0.0,0.04324128248155229
121,-0.8661960358710773,-0.16807484486539487,0.0,-7.76876984404646e-18,0.0,-0.21516464501855473
122,-0.6797663331780432,-0.17770265972960203,0.0,-7.76876984404646e-18,0.0,-0.3718994854975932
123,-0.5094874933184778,-0.18338095912328933,0.0,-7.76876984404646e-18,0.0,-0.5917229972273494
124,-0.3765070245681442,-0.18998620416353218,0.0,-7.76876984404646e-18,0.0,-0.8526081468645097
125,-0.2995307159728967,-0.21404317000237297,0.0,-7.76876984404646e-18,0.0,-1.1181530085512292
126,-0.24464308742930505,-0.24937706577073082,0.0,-7.76876984404646e-18,0.0,-1.3036938059306116
127,-0.04440879210826933,-0.2715877134018083,0.0,-7.76876984404646e-18,0.0,-1.494170068182212
128,0.14370125736389278,-0.2893977925990583,0.0,-7.76876984404646e-18,0.0,-1.694841525071561
129,0.41128482828007235,-0.3063009190950706,0.0,-7.76876984404646e-18,0.0,-1.8953572326814445
130,0.5634616496669969,-0.3028048799751696,0.0,-7.76876984404646e-18,0.0,-1.9642009674717278
131,0.6742246931699165,-0.2950082371480304,0.0,-7.76876984404646e-18,0.0,-1.9973168388595544
132,0.7157028436518009,-0.3225136831307889,0.0,-7.76876984404646e-18,0.0,-2.001146739174261
133,0.7256961345363907,-0.34388492998192993,0.0,-7.76876984404646e-18,0.0,-2.048785592555453
134,0.6891702346017119,-0.34957171123120667,0.0,-7.76876984404646e-18,0.0,-2.0224639643259157
135,0.7527437243695151,-0.3537005573627595,0.0,-7.76876984404646e-18,0.0,-2.0838572663706567
136,0.6643379500335409,-0.35945489053333746,0.0,-7.76876984404646e-18,0.0,-2.119128095002225
137,0.7250857047289136,-0.34383040376742663,0.0,-7.76876984404646e-18,0.0,-2.130017778230373
138,0.6700138373707013,-0.3232943167684273,0.0,-7.76876984404646e-18,0.0,-2.0980253442681933
139,0.6307953870488595,-0.3112370561246857,0.0,-7.76876984404646e-18,0.0,-2.050289466745695
140,0.6293947281087937,-0.2882751584271188,0.0,-7.76876984404646e-18,0.0,-1.9933082098634949
141,0.7344197314214279,-0.24846011659683423,0.0,-7.76876984404646e-18,0.0,-1.9290399293158476
142,0.6320251256428316,-0.2249050948548374,0.0,-7.76876984404646e-18,0.0,-1.781067900756857
143,0.660968377496267,-0.2053338189291319,0.0,-7.76876984404646e-18,0.0,-1.7186762713634156
144,0.6466288263824399,-0.16000042126770292,0.0,-7.76876984404646e-18,0.0,-1.641736127307844
145,0.6046401346070289,-0.11973311478045515,0.0,-7.76876984404646e-18,0.0,-1.6473533144360797
146,0.529215427595151,-0.07678705654402751,0.0,-7.76876984404646e-18,0.0,-1.6325264936844135
147,0.5037527355167127,-0.015597738628462787,0.0,-7.76876984404646e-18,0.0,-1.5576825817344242
148,0.43272756260817924,0.05538539618213016,0.0,-7.76876984404646e-18,0.0,-1.587269838298968
149,0.4564033601592751,0.1118109404905929,0.0,-7.76876984404646e-18,0.0,0.0
150,0.4425943280417646,0.18083416081320736,0.0,-7.76876984404646e-18,0.0,0.0
151,0.3894048042353364,0.24163816014628234,0.0,-7.76876984404646e-18,0.0,0.0
152,0.23143000954975604,0.3001472116955976,0.0,-7.76876984404646e-18,0.0,0.0
153,0.15549032175484265,0.365039162499348,0.0,-7.76876984404646e-18,0.0,0.0
154,0.1818786473958917,0.43803128539097236,0.0,-7.76876984404646e-18,0.0,0.0
155,0.2856605936460269,0.48214905139239245,0.0,-7.76876984404646e-18,0.0,0.0
156,0.33670362427489,0.5269544535433814,0.0,-7.76876984404646e-18,0.0,0.0
157,0.4418618122727919,0.5684831331261382,0.0,-7.76876984404646e-18,0.0,0.0
158,0.383704499705877,0.609597110555256,0.0,-7.76876984404646e-18,0.0,0.0
159,0.4321015945874207,0.6484161402006143,0.0,-7.76876984404646e-18,0.0,0.0
160,0.610779948597872,0.6730907668804115,0.0,-7.76876984404646e-18,0.0,0.0
161,0.7797624575208316,0.6637467912550352,0.0,-7.76876984404646e-18,0.0,0.0
162,0.8175891278816254,0.6556005748082474,0.0,-7.76876984404646e-18,0.0,0.0
163,0.8029299335231558,0.6462559933360432,0.0,-7.76876984404646e-18,0.0,0.0
164,0.7373009601127201,0.6201034033197936,0.0,-7.76876984404646e-18,0.0,0.0
165,0.7613785314643738,0.5836465704560824,0.0,-7.76876984404646e-18,0.0,0.0
166,0.8914799912681699,0.5432617296842387,0.0,-7.76876984404646e-18,0.0,0.0
167,1.0120254499040053,0.48812421573170867,0.0,-7.76876984404646e-18,0.0,0.0
168,1.0845866861826268,0.42332829165016683,0.0,-7.76876984404646e-18,0.0,0.0
169,1.1700424197399206,0.3558511924321338,0.0,-7.76876984404646e-18,0.0,0.0
170,1.2108235703689036,0.2897723876926957,0.0,-7.76876984404646e-18,0.0,0.0
171,1.2774447696845839,0.2198031375484496,0.0,-7.76876984404646e-18,0.0,0.0
172,1.4466603518067618,0.14214993208703772,0.0,-7.76876984404646e-18,0.0,0.0
173,1.4877167507852986,0.05074127732352146,0.0,-7.76876984404646e-18,0.0,0.0
174,1.4771996001386556,-0.03844361665850328,0.0,-7.76876984404646e-18,0.0,0.0
175,1.4482163928796399,-0.12114170865512286,0.0,-7.76876984404646e-18,0.0,0.0
176,1.4970529972225675,-0.2064785665102866,0.0,-7.76876984404646e-18,0.0,0.0
177,1.6720532341748746,-0.31426719903399775,0.0,-7.76876984404646e-18,0.0,0.0
178,1.9184604401334826,-0.4197475551437373,0.0,-7.76876984404646e-18,0.0,0.0
179,1.9457965967846873,-0.5238356752431602,0.0,-7.76876984404646e-18,0.0,0.0
180,2.124372842536433,-0.6491281313926613,0.0,-7.76876984404646e-18,0.0,0.0
181,2.3111110897503373,-0.7826646482516424,0.0,-7.76876984404646e-18,0.0,0.0
182,2.524433000143684,-0.9172729081490265,0.0,-7.76876984404646e-18,0.0,0.0
183,2.7097350725014504,-1.0470559009862854,0.0,-7.76876984404646e-18,0.0,0.0
184,2.830031919724786,-1.1822900006568016,0.0,-7.76876984404646e-18,0.0,0.0
185,2.796385028736645,-1.312833937109795,0.0,-7.76876984404646e-18,0.0,0.0
186,2.9024977069789664,-1.427306574761365,0.0,-7.76876984404646e-18,0.0,0.0
187,3.0149477564952774,-1.5330541093221703,0.0,-7.76876984404646e-18,0.0,0.0
188,3.025254031390246,-1.662867697424234,0.0,-7.76876984404646e-18,0.0,0.0
189,0.0,-1.7696442628220819,0.0,-7.76876984404646e-18,0.0,0.0
190,0.0,-1.855054731066825,0.0,-7.76876984404646e-18,0.0,0.0
191,0.0,-1.940827192791187,0.0,-7.76876984404646e-18,0.0,0.0
192,0.0,-1.9961188947613957,0.0,-7.76876984404646e-18,0.0,0.0
193,0.0,-2.043709980626674,0.0,-7.76876984404646e-18,0.0,0.0
194,0.0,-2.1120086081432228,0.0,-7.76876984404646e-18,0.0,0.0
195,0.0,-2.1620161140812373,0.0,-7.76876984404646e-18,0.0,0.0
196,0.0,-2.181344748352403,0.0,-7.76876984404646e-18,0.0,0.0
197,0.0,-2.190679333351948,0.0,-7.76876984404646e-18,0.0,0.0
198,0.0,-2.1986389489757694,0.0,-7.76876984404646e-18,0.0,0.0
199,0.0,-2.192391456487351,0.0,-7.76876984404646e-18,0.0,0.0
200,0.0,-2.1795974861009872,0.0,-7.76876984404646e-18,0.0,0.0
201,0.0,-2.161944927078969,0.0,-7.76876984404646e-18,0.0,0.0
202,0.0,-2.1361915901222486,0.0,-7.76876984404646e-18,0.0,0.0
203,0.0,-2.066901797195396,0.0,-7.76876984404646e-18,0.0,0.0
204,0.0,-1.9982614720679603,0.0,-7.76876984404646e-18,0.0,0.0
205,0.0,-1.9095324778238654,0.0,-7.76876984404646e-18,0.0,0.0
206,0.0,-1.8037819140289209,0.0,-7.76876984404646e-18,0.0,0.0
207,0.0,-1.695976317794031,0.0,-7.76876984404646e-18,0.0,0.0
208,0.0,-1.5835817347618635,0.0,-7.76876984404646e-18,0.0,0.0
209,0.0,-1.431564163343828,0.0,-7.76876984404646e-18,0.0,0.0
210,0.0,-1.2611173372705171,0.0,-7.76876984404646e-18,0.0,0.0
211,0.0,-1.064880823430817,0.0,-7.76876984404646e-18,0.0,0.0
212,0.0,-0.8591149448364295,0.0,-7.76876984404646e-18,0.0,0.0
213,0.0,-0.6208166062054963,0.0,-7.76876984404646e-18,0.0,0.0
214,0.0,-0.3800124850947242,0.0,-7.76876984404646e-18,0.0,0.0
215,0.0,-0.1202771652318322,0.0,-7.76876984404646e-18,0.0,0.0
216,0.0,0.144393988737261,0.0,-7.76876984404646e-18,0.0,0.0
217,0.0,0.3973498825969137,0.0,-7.76876984404646e-18,0.0,0.0
218,0.0,0.6028891744776987,0.0,-7.76876984404646e-18,0.0,0.0
219,0.0,0.8089055707353874,0.0,-7.76876984404646e-18,0.0,0.0
220,0.0,0.9980273223526529,0.0,-7.76876984404646e-18,0.0,0.0
221,0.0,1.1814310916090094,0.0,-7.76876984404646e-18,0.0,0.0
222,0.0,1.3629379544474802,0.0,-7.76876984404646e-18,0.0,0.0
223,0.0,1.5235812700765181,0.0,-7.76876984404646e-18,0.0,0.0
224,0.0,1.6300403717365912,0.0,-7.76876984404646e-18,0.0,0.0
225,0.0,1.73148275873895,0.0,-7.76876984404646e-18,0.0,0.0
226,0.0,1.8639435945551475,0.0,-7.76876984404646e-18,0.0,0.0
227,0.0,1.9614558531854762,0.0,-7.76876984404646e-18,0.0,0.0
228,0.0,2.0534427887461413,0.0,-7.76876984404646e-18,0.0,0.0
229,0.0,2.166475631411411,0.0,-7.76876984404646e-18,0.0,0.0
230,0.0,2.2501830642231684,0.0,-7.76876984404646e-18,0.0,0.0
231,0.0,2.297208289151268,0.0,-7.76876984404646e-18,0.0,0.0
232,0.0,2.296117159014375,0.0,-7.76876984404646e-18,0.0,0.0
233,0.0,2.229861749924629,0.0,-7.76876984404646e-18,0.0,0.0
234,0.0,2.21808923728996,0.0,-7.76876984404646e-18,0.0,0.0
235,0.0,2.2473025654803265,0.0,-7.76876984404646e-18,0.0,0.0
236,0.0,2.2666245354363865,0.0,-7.76876984404646e-18,0.0,0.0
237,0.0,2.2808707206690206,0.0,-7.76876984404646e-18,0.0,0.0
238,0.0,2.279629037595415,0.0,-7.76876984404646e-18,0.0,0.0
239,0.0,2.2317438130952336,0.0,-7.76876984404646e-18,0.0,0.0
240,0.0,2.1733150362506035,0.0,-7.76876984404646e-18,0.0,0.0
241,0.0,2.089512485486879,0.0,-7.76876984404646e-18,0.0,0.0
242,0.0,2.0017589046355653,0.0,-7.76876984404646e-18,0.0,0.0
243,0.0,1.9092367034025268,0.0,-7.76876984404646e-18,0.0,0.0
244,0.0,1.8127613516180012,0.0,-7.76876984404646e-18,0.0,0.0
245,0.0,1.721231830412336,0.0,-7.76876984404646e-18,0.0,0.0
246,0.0,1.6269114757943453,0.0,-7.76876984404646e-18,0.0,0.0
247,0.0,1.5162081141820207,0.0,-7.76876984404646e-18,0.0,0.0
248,0.0,1.4130472426525673,0.0,-7.76876984404646e-18,0.0,0.0
249,0.0,1.310143553101521,0.0,-7.76876984404646e-18,0.0,0.0
250,0.0,1.2008993735739866,0.0,-7.76876984404646e-18,0.0,0.0
251,0.0,1.0911332570042904,0.0,-7.76876984404646e-18,0.0,0.0
252,0.0,0.9977725637615571,0.0,-7.76876984404646e-18,0.0,0.0
253,0.0,0.9141678219871138,0.0,-7.76876984404646e-18,0.0,0.0
254,0.0,0.8396459358552589,0.0,-7.76876984404646e-18,0.0,0.0
255,0.0,0.721169256518666,0.0,-7.76876984404646e-18,0.0,0.0
256,0.0,0.6041108646059857,0.0,-7.76876984404646e-18,0.0,0.0
257,0.0,0.5175741271083364,0.0,-7.76876984404646e-18,0.0,0.0
258,0.0,0.4405697835995133,0.0,-7.76876984404646e-18,0.0,0.0
259,0.0,0.33188358900039555,0.0,-7.76876984404646e-18,0.0,0.0
260,0.0,0.22842676129555498,0.0,-7.76876984404646e-18,0.0,0.0
261,0.0,0.13731860655863448,0.0,-7.76876984404646e-18,0.0,0.0
262,0.0,0.06915023611006567,0.0,-7.76876984404646e-18,0.0,0.0
263,0.0,0.003237736324862519,0.0,-7.76876984404646e-18,0.0,0.0
264,0.0,-0.10644689384649277,0.0,-7.76876984404646e-18,0.0,0.0
265,0.0,-0.204118187269123,0.0,-7.76876984404646e-18,0.0,0.0
266,0.0,-0.28844328092183724,0.0,-7.76876984404646e-18,0.0,0.0
267,0.0,-0.350863982514934,0.0,-7.76876984404646e-18,0.0,0.0
268,0.0,-0.3900174396092457,0.0,-7.76876984404646e-18,0.0,0.0
269,0.0,-0.40217981467761293,0.0,-7.76876984404646e-18,0.0,0.0
270,0.0,-0.45808190732684434,0.0,-7.76876984404646e-18,0.0,0.0
271,0.0,-0.5010455351212786,0.0,-7.76876984404646e-18,0.0,0.0
272,0.0,-0.5415891077620095,0.0,-7.76876984404646e-18,0.0,0.0
273,0.0,-0.5761232857176529,0.0,-7.76876984404646e-18,0.0,0.0
274,0.0,-0.595698802571153,0.0,-7.76876984404646e-18,0.0,0.0
275,0.0,-0.5875310785619777,0.0,-7.76876984404646e-18,0.0,0.0
276,0.0,-0.573476946773761,0.0,-7.76876984404646e-18,0.0,0.0
277,0.0,-0.5554751170555079,0.0,-7.76876984404646e-18,0.0,0.0
278,0.0,-0.5386946745421278,0.0,-7.76876984404646e-18,0.0,0.0
279,0.0,-0.5312627515053328,0.0,-7.76876984404646e-18,0.0,0.0
280,0.0,-0.5167554462899111,0.0,-7.76876984404646e-18,0.0,0.0
281,0.0,-0.4906704081949627,0.0,-7.76876984404646e-18,0.0,0.0
282,0.0,-0.46293958719225753,0.0,-7.76876984404646e-18,0.0,0.0
283,0.0,-0.44182431062586786,0.0,-7.76876984404646e-18,0.0,0.0
284,0.0,-0.4172369258892758,0.0,-7.76876984404646e-18,0.0,0.0
285,0.0,-0.3875261974532742,0.0,-7.76876984404646e-18,0.0,0.0
286,0.0,-0.3613408917083227,0.0,-7.76876984404646e-18,0.0,0.0
287,0.0,-0.3575661630476271,0.0,-7.76876984404646e-18,0.0,0.0
288,0.0,-0.3593131223756289,0.0,-7.76876984404646e-18,0.0,0.0
289,0.0,-0.3557377173212843,0.0,-7.76876984404646e-18,0.0,0.0
290,0.0,-0.3375883639004584,0.0,-7.76876984404646e-18,0.0,0.0
