S.No.,TYPE 1 GNSZ,TYPE 2 FNSZ,TYPE 3 ABSZ,TYPE 4 CPSZ,TYPE 5 TCSZ,TYPE 6 TNSZ
112,-0.4675501627582269,0.12760151969780825,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,0.2808120137477351
113,-0.6231189338683691,0.1402339117457958,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,-0.16619800748859329
114,-0.7933313225130628,0.1535840257748369,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,-0.5454882619834603
115,-1.0241824307997467,0.16428782157726055,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,-0.7657380387074715
116,-1.0973337759943202,0.17303113778199228,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,-0.7537208611827633
117,-1.0981950717841984,0.18572937588328753,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,-0.5194955816221843
118,-1.0341429511151636,0.20504236987660046,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,-0.12241953213610716
119,-0.8520551686738663,0.23101794479012303,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,0.30536619581476016
120,-0.7530347567571052,0.26159685194620186,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,0.6897709631913124
121,-0.6251434557065699,0.2811791216417256,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,0.9545410655896139
122,-0.48358742680149247,0.3085568709325261,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,1.1158350134240143
123,-0.3631665159875199,0.34580667640502183,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,1.08276417694574
124,-0.25928979422967435,0.3852955942481534,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,0.8130736658718167
125,-0.14300214974314282,0.42386682604308135,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,0.3726073494453803
126,-0.025768986815693187,0.4624522667231967,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,-0.1721075499266206
127,0.1771869438039789,0.5054739986053721,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,-0.736371135914764
128,0.3350535630915451,0.5663036223255173,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,-1.272021634759775
129,0.502615321888422,0.5990353488665815,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,-1.678342894170271
130,0.5742077534854487,0.6291789789544792,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,-1.8185419691443385
131,0.6409645336274956,0.6687916180661941,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,-1.7722707171728869
132,0.6672801393108563,0.6994069138306798,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,-1.5262914972985626
133,0.6839816499226993,0.7055534696278625,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,-1.2251720586127235
134,0.6532626297859212,0.7168914668910915,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,-0.8817472093710989
135,0.6798483835952583,0.7217730853484164,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,-0.5776045312017788
136,0.6109796807507243,0.7281577266120327,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,-0.30725326813872156
137,0.6534501443674814,0.7321940896797924,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,-0.032557261613915714
138,0.5997860136955558,0.703360449494542,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,0.13231830766661415
139,0.5676987727560378,0.6933657117187894,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,0.2741087712342293
140,0.5488027058972912,0.6781129933073321,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,0.3441351872737734
141,0.6020282431411609,0.6465145119995104,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,0.33311379091578774
142,0.5210171765872936,0.6153939344154321,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,0.25721904634498316
143,0.5148625666348989,0.601517398518105,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,0.06958143520135653
144,0.49494311511068845,0.5418577551977845,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,-0.146207933225786
145,0.49347319148405144,0.48721280867410527,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,-0.4366011203053249
146,0.4592343001764616,0.4313337684881704,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,-0.6866578579878451
147,0.4148457848652712,0.36348703483448,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,-0.8529413475027664
148,0.3483416726763435,0.2948730213806678,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,-0.945781655159082
149,0.33327058546009997,0.2362197830014284,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,5.904081061594949e-18
150,0.29255131734232026,0.16537220210778517,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,5.904081061594949e-18
151,0.24227198377821815,0.09670412557862551,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,5.904081061594949e-18
152,0.1458497611907016,0.03264735213005415,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,5.904081061594949e-18
153,0.10717249508397979,-0.03817215755138954,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,5.904081061594949e-18
154,0.09748530110778615,-0.10745329549266103,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,5.904081061594949e-18
155,0.15161821823361216,-0.17441422645027566,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,5.904081061594949e-18
156,0.19875588800326963,-0.25020996497090214,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,5.904081061594949e-18
157,0.30248005552526935,-0.3366887058034341,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,5.904081061594949e-18
158,0.2795492469497322,-0.4307421686735744,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,5.904081061594949e-18
159,0.3231591000154609,-0.5234717793140554,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,5.904081061594949e-18
160,0.44117410340161894,-0.61679365787613,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,5.904081061594949e-18
161,0.5643584706336691,-0.716244417768447,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,5.904081061594949e-18
162,0.6180750418241666,-0.8075673487753711,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,5.904081061594949e-18
163,0.6650347316520042,-0.8814989508710401,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,5.904081061594949e-18
164,0.6778985497683572,-0.9411585941913609,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,5.904081061594949e-18
165,0.7096679693831969,-1.0041670291596392,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,5.904081061594949e-18
166,0.7595309570119705,-1.0722341738128225,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,5.904081061594949e-18
167,0.7857861766436423,-1.121494299408636,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,5.904081061594949e-18
168,0.7925939094182508,-1.1589648624388003,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,5.904081061594949e-18
169,0.8339027360933087,-1.205116014643966,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,5.904081061594949e-18
170,0.8706254010532593,-1.2325190626815639,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,5.904081061594949e-18
171,0.9374902404456968,-1.22679392162555,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,5.904081061594949e-18
172,1.0626943621960774,-1.2325346577994525,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,5.904081061594949e-18
173,1.089416779175026,-1.2220266673660753,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,5.904081061594949e-18
174,1.0374974875755842,-1.1896654115144105,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,5.904081061594949e-18
175,0.9737441189517468,-1.1282400542909186,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,5.904081061594949e-18
176,0.9960345175580573,-1.0522190529563447,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,5.904081061594949e-18
177,1.1276252588278477,-0.9624081552682697,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,5.904081061594949e-18
178,1.3326740428705262,-0.8683983587282177,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,5.904081061594949e-18
179,1.4095772688029269,-0.7573978545275613,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,5.904081061594949e-18
180,1.5815329074134805,-0.6537682961574348,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,5.904081061594949e-18
181,1.7439999903757648,-0.5375805091888358,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,5.904081061594949e-18
182,1.8873628335116381,-0.39681239052048617,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,5.904081061594949e-18
183,1.9771537141597424,-0.26415754529416646,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,5.904081061594949e-18
184,2.0425327388593093,-0.1416301696247407,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,5.904081061594949e-18
185,2.043246247733212,-0.0022926431040438135,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,5.904081061594949e-18
186,2.145160422811169,0.1309593218583238,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,5.904081061594949e-18
187,2.2417860510464793,0.23924488931365256,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,5.904081061594949e-18
188,2.265335022098516,0.3466994102646036,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,5.904081061594949e-18
189,0.0,0.4654583123357792,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,5.904081061594949e-18
190,0.0,0.554765314436963,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,5.904081061594949e-18
191,0.0,0.6082208733030006,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,5.904081061594949e-18
192,0.0,0.6713322360493439,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,5.904081061594949e-18
193,0.0,0.722648491299233,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,5.904081061594949e-18
194,0.0,0.721898192849701,-1.8727734124241716e-15,-1.83693538616024e-17,1.6775876415958439e-16,5.904081061594949e-18
