S.No.,TYPE 1 GNSZ,TYPE 2 FNSZ,TYPE 3 ABSZ,TYPE 4 CPSZ,TYPE 5 TCSZ,TYPE 6 TNSZ
45,0.4850879031854067,1.1768372240651013,0.7797982355070187,0.0,3.4462217109290476,0.09863093088919614
46,0.26748581070320926,1.038053528658322,0.7134994445739925,0.0,3.4445081438583016,0.27154236143371363
47,0.06741128740090044,0.8552743223783582,0.7193621355856868,0.0,3.216538097476127,0.40658805122657793
48,-0.253715790282232,0.6686680488091927,0.99731895777977,0.0,2.9430600847597943,0.527471426845042
49,-0.63093191679618,0.4949825121060768,0.9718357178451499,0.0,2.6861125254450857,0.640067095864343
50,-0.9225622862371279,0.3375292644030014,0.8390320257482178,0.0,2.4354832889678306,0.6805070041427327
51,-1.343832126105839,0.19309266336229383,0.8899813297648846,0.0,2.121514050958502,0.645619566433959
52,-1.852336427477666,0.03986788320708569,1.1614399544020606,0.0,1.7678046404573986,0.5394812801182461
53,-2.0830267921422254,-0.08845986829365778,1.47282098570383,0.0,1.3665492125741634,0.42326596256305626
54,-2.0826875355217247,-0.1819896807774095,1.741187956877808,0.0,0.8577546903957547,0.2808345497867682
55,-1.9602696801071793,-0.2573743366567722,1.7281801111956112,0.0,0.35543526421233596,0.2255734107315713
56,-2.0331581375665646,-0.323402903099916,1.6184378638204606,0.0,0.08062650260063613,0.21956116279938695
57,-2.1279948434619964,-0.38522609139060243,1.382315693210801,0.0,-0.06758611135676125,0.2586246675083044
58,-2.164140154010821,-0.4642415546981821,1.1858582914771343,0.0,-0.11838426028592615,0.26202760569495714
59,-2.324217562938865,-0.5447458399828699,0.944228397475629,0.0,0.01234996954985922,0.29371417297514957
60,-2.5424009426793592,-0.6406125656982109,0.5966177678125307,0.0,0.20822162339830994,0.26128669058202847
61,-2.5018349528743773,-0.7342671497225435,0.28870053344638147,0.0,0.4440303276573019,0.24891955808440808
62,-2.308779318068157,-0.8251669912637332,-0.05373443930795548,0.0,0.5543694634638225,0.22288503099375095
63,-2.089003087121654,-0.9109547518557896,-0.3164448297011191,0.0,0.6233788198788972,0.3255852369040159
64,-2.119800968621734,-0.9766325370994358,-0.8609766091173641,0.0,0.8904291331362396,0.48600946570336323
65,-2.0961192016004473,-1.0213287223179457,-1.3700860552432252,0.0,1.0573159822773865,0.6769400689350363
66,-2.125948960549343,-1.0404156598389604,-1.6536021283868738,0.0,1.102736447314316,0.8419562143236021
67,-2.296696403919717,-1.030754967994064,-2.261089132768538,0.0,1.0431845227748067,0.906679395789363
68,-2.4594878658117665,-0.9798432951419255,-2.372709273358372,0.0,1.083096051973656,0.9254131269253509
69,-2.3052874572425166,-0.8996915671640745,-2.6024592026633293,0.0,1.075417813141759,0.8977562007336561
70,-2.0866634576229575,-0.8108999650345486,-3.1304964383249922,0.0,0.8735085697844664,0.9576063278598385
71,-1.83546461652155,-0.7290764760236492,-3.516357691668881,0.0,0.5765473964241405,1.0749081256794417
72,-1.6562398949145196,-0.6597296970439926,-3.8541838106493764,0.0,0.29209526268026226,1.2915364764049861
73,-1.4029041508315439,-0.5857099796548266,-4.017486091632338,0.0,-0.07685395708832919,1.4492488973206497
74,-1.2030882072704703,-0.5382044366524926,-4.136348716723923,0.0,-0.4570981359743077,1.6136149116615075
75,-0.8748181228154559,-0.5184425783425712,-4.231760577768732,0.0,-0.7835217252893156,1.6592353686939323
76,-0.4390243760410448,-0.5177419039972457,-4.369419310859722,0.0,-0.9159257715472326,1.7292855248253742
77,0.14107341544606172,-0.4788340525972802,-4.4600047573314265,0.0,-0.6910802506536321,1.7839785313433845
78,0.5919682191086101,-0.4385652589486312,-4.006957294004891,0.0,-0.5698326197924886,1.9298275248974899
79,1.0461190588727924,-0.37880901557397134,-3.4770822421178824,0.0,-0.5247949729309385,2.062483543812292
80,1.3623641510414037,-0.32276217237728944,-3.0127731447874377,0.0,-0.5201574041777701,2.1786315054481245
81,1.5593150310695914,-0.24656494739022997,-2.872349099432142,0.0,-0.5015670244038655,2.262688764287622
82,1.5924587479821577,-0.16735899657051803,-2.869887227229965,0.0,-0.4260278836830321,2.312567286830712
83,1.6892110126006599,-0.0818687339577823,-2.4562869719801608,0.0,-0.23971939244429935,2.3363614974731854
84,1.7563714116322027,-0.03621833507127207,-1.9408110098337874,0.0,0.06252831762364797,2.4384174293722083
85,1.8292453886260789,-0.011103733267751931,-1.111057022584944,0.0,0.45250701582641906,2.4448367413387686
86,1.82590453836932,-0.014986303911304554,-0.4261928023604607,0.0,0.7686564944917185,2.4487345991067846
87,1.7314981091633037,-0.04342844281486853,-0.4282653552376421,0.0,0.8527488870167447,2.3809686871970204
88,1.4875746676612902,-0.08456486489873055,-0.49987148461582465,0.0,0.7698450537790872,2.2402036012952635
89,1.1187572111426622,-0.10001167042799733,-0.1324170199463476,0.0,0.6067134686440436,2.02930343223331
90,0.6424533277873756,-0.10419662334605355,0.12996130396373212,0.0,0.3758631712280621,1.839614520732395
91,0.20865374797737055,-0.11550465474808407,0.5198016298204398,0.0,0.11745361107214225,1.5912937456901923
92,-0.2317882282254851,-0.15474685835465932,0.9428886809749097,0.0,-0.1444195420991156,1.3778516228020647
93,-0.7063937598403386,-0.18466361037661744,0.7189270139871624,0.0,-0.3619878717731215,1.1494096295249216
94,-1.021343884664844,-0.20053668166729893,0.0,0.0,-0.6282360898058593,0.9720878505216269
95,-1.085333061749878,-0.19362407190302316,0.0,0.0,-0.9372213997604855,0.9008252878417562
96,-0.9922650412844954,-0.18808794532664921,0.0,0.0,-1.339475800787092,0.8258669351519405
97,-0.9761234595176278,-0.20010109134235324,0.0,0.0,-1.6595373166160312,0.7280573546906517
98,-1.0414282903260665,-0.23968297547755585,0.0,0.0,-1.928410573565657,0.6276091793015021
99,-0.9978813932641247,-0.2568255194889507,0.0,0.0,-2.117220143550202,0.5963062479098222
100,-0.8490366882953387,-0.24942758839423085,0.0,0.0,-2.254203424363135,0.584776671626817
101,-0.8016048892010788,-0.2300085188007804,0.0,0.0,0.0,0.6643474405334812
102,-0.7049643310307901,-0.21569442572710634,0.0,0.0,0.0,0.8671268285355479
103,-0.5008476892134923,-0.2530970261570761,0.0,0.0,0.0,1.0420355085149167
104,-0.25720971974580253,-0.27703939711670567,0.0,0.0,0.0,1.1415934143612587
105,-0.11515221582495885,-0.2771091093297704,0.0,0.0,0.0,1.1863001737050125
106,-0.12734476778368234,-0.2613266195133895,0.0,0.0,0.0,1.2455060268199525
107,-0.20932902622075822,-0.2876720637029947,0.0,0.0,0.0,1.256994603847697
108,-0.17534130503280007,-0.30749919395763275,0.0,0.0,0.0,1.257606664158377
109,-0.12851561685199536,-0.331557455921147,0.0,0.0,0.0,1.2572728130798243
110,-0.0452343224328836,-0.3213976779139274,0.0,0.0,0.0,1.3829413874908794
111,-0.03255564056063807,-0.2987669622243178,0.0,0.0,0.0,1.410235177421692
112,-0.2171505462336414,-0.27784619387555004,0.0,0.0,0.0,1.2932848017900394
113,-0.5250859198379175,-0.25793736268330747,0.0,0.0,0.0,1.081725716125679
114,-0.7967973746520334,-0.22816669549000088,0.0,0.0,0.0,0.8633812537156434
115,-1.1298398068112854,-0.19170143570830875,0.0,0.0,0.0,0.5885398175561188
116,-1.364729506473505,-0.15684044488077442,0.0,0.0,0.0,0.4222995515461927
117,-1.4064642767088704,-0.10940639019884436,0.0,0.0,0.0,0.33159455631796736
118,-1.2120392035930687,-0.08074312593154648,0.0,0.0,0.0,0.44680832063749865
119,-0.8519120950178743,-0.06223386732261566,0.0,0.0,0.0,0.4166035835831637
120,-0.72229744824527,-0.04452074882849383,0.0,0.0,0.0,0.21554323578382098
121,-0.5442663307237816,-0.024009373221418107,0.0,0.0,0.0,-0.019042788745987832
122,-0.3140620959727443,0.006445539324326112,0.0,0.0,0.0,-0.14810551578899694
123,-0.254503941333517,0.03409242616675071,0.0,0.0,0.0,-0.31667688231232727
124,-0.2504142441461407,0.0675343072302418,0.0,0.0,0.0,-0.42558554687638217
125,-0.15660978857772023,0.09987677785075068,0.0,0.0,0.0,-0.5610792999588832
126,0.02359133013221412,0.12552954017805693,0.0,0.0,0.0,-0.5799243147877223
127,0.2836191179183576,0.15153441578536514,0.0,0.0,0.0,-0.6986025161767978
128,0.43134055249121755,0.18109861050048648,0.0,0.0,0.0,-0.8622217583682608
129,0.6981079626529159,0.20668920907091973,0.0,0.0,0.0,-0.9721085480221108
130,0.8444206547955264,0.22702297394407261,0.0,0.0,0.0,-0.9798281220840873
131,0.8262849060642525,0.240597762337793,0.0,0.0,0.0,-1.0809205714844796
132,0.7284404006187729,0.22541648485574084,0.0,0.0,0.0,-1.1479016405078215
133,0.6839605478504542,0.20675270490829717,0.0,0.0,0.0,-1.2336047265942196
134,0.6070320405140095,0.18967898505629743,0.0,0.0,0.0,-1.178223518291473
135,0.529698080143308,0.18792951932715773,0.0,0.0,0.0,-1.1843411928800427
136,0.5116823124119672,0.18445589739846238,0.0,0.0,0.0,-1.1461855288233307
137,0.5447619015487072,0.18239072858977493,0.0,0.0,0.0,-1.050305841877536
138,0.5266385646450128,0.18513614650938678,0.0,0.0,0.0,-0.9359179196996879
139,0.5126711213424507,0.1846073105491316,0.0,0.0,0.0,-0.8579783354487599
140,0.5559573700252276,0.1899112110909015,0.0,0.0,0.0,-0.7802496045106021
141,0.6710088057714642,0.19480616291781416,0.0,0.0,0.0,-0.6847535534533199
142,0.6504506820242988,0.17238591594790303,0.0,0.0,0.0,-0.5354576939390678
143,0.638965604237595,0.1373664075403426,0.0,0.0,0.0,-0.515294845905415
144,0.671745240874502,0.10996284740339225,0.0,0.0,0.0,-0.4624145921735819
145,0.6625273902589487,0.059785150909189594,0.0,0.0,0.0,-0.4306050271276069
146,0.6434938526661063,0.01489625804437341,0.0,0.0,0.0,-0.3465301971787118
147,0.6315536745348285,-0.015288686185808144,0.0,0.0,0.0,-0.24183274183359565
148,0.6318453524829418,-0.02799051782229789,0.0,0.0,0.0,-0.21710433387482073
149,0.643901374338293,-0.04727193909695814,0.0,0.0,0.0,0.0
150,0.5635368594003146,-0.06150255512568848,0.0,0.0,0.0,0.0
151,0.45729988987330433,-0.1056667961960996,0.0,0.0,0.0,0.0
152,0.33933788055972414,-0.1446710014192183,0.0,0.0,0.0,0.0
153,0.29302935186138984,-0.16942771759388398,0.0,0.0,0.0,0.0
154,0.29557584515307433,-0.17774167604881072,0.0,0.0,0.0,0.0
155,0.33095989694370276,-0.22145967015024076,0.0,0.0,0.0,0.0
156,0.38385703744871047,-0.2511757220428661,0.0,0.0,0.0,0.0
157,0.5362742801224022,-0.26247043263985237,0.0,0.0,0.0,0.0
158,0.5979589945535478,-0.24681937476657437,0.0,0.0,0.0,0.0
159,0.6045000276878342,-0.21234601936582656,0.0,0.0,0.0,0.0
160,0.6847445616258795,-0.17436751613111212,0.0,0.0,0.0,0.0
161,0.7726678795596461,-0.16074521686606738,0.0,0.0,0.0,0.0
162,0.7612903709452961,-0.12367874475004657,0.0,0.0,0.0,0.0
163,0.7310737767035125,-0.0757251786713923,0.0,0.0,0.0,0.0
164,0.7099447088876997,-0.03445998880543624,0.0,0.0,0.0,0.0
165,0.6841943039365308,0.008037375527109302,0.0,0.0,0.0,0.0
166,0.5532660720784514,0.05446837358921028,0.0,0.0,0.0,0.0
167,0.4469153274652976,0.09718153496347204,0.0,0.0,0.0,0.0
168,0.3936830676156491,0.14082138034197605,0.0,0.0,0.0,0.0
169,0.2969763130316044,0.18583016045219014,0.0,0.0,0.0,0.0
170,0.19621709674292115,0.23802107461540783,0.0,0.0,0.0,0.0
171,0.1357239177593875,0.29090023037257645,0.0,0.0,0.0,0.0
172,0.16817464096544343,0.3357371720977202,0.0,0.0,0.0,0.0
173,0.17565276708196617,0.3717823824936849,0.0,0.0,0.0,0.0
174,0.13699199281040494,0.4081281990568139,0.0,0.0,0.0,0.0
175,0.184125908042762,0.43656190145051654,0.0,0.0,0.0,0.0
176,0.347004252727866,0.4473135672285339,0.0,0.0,0.0,0.0
177,0.5452501001001594,0.4247947463012956,0.0,0.0,0.0,0.0
178,0.841872092865912,0.3864268315324554,0.0,0.0,0.0,0.0
179,1.2185917462766884,0.32768607752899925,0.0,0.0,0.0,0.0
180,1.6291501789444713,0.2382777221259263,0.0,0.0,0.0,0.0
181,1.9491167507489402,0.13145197010071302,0.0,0.0,0.0,0.0
182,2.2552648211817985,-0.004587195440124037,0.0,0.0,0.0,0.0
183,2.525718544134546,-0.15271365947807794,0.0,0.0,0.0,0.0
184,2.7161573519594655,-0.3134957763617016,0.0,0.0,0.0,0.0
185,2.8855581120374874,-0.48537589995449215,0.0,0.0,0.0,0.0
186,3.165093155502416,-0.6601985893815487,0.0,0.0,0.0,0.0
187,3.395793863356625,-0.8261722680177361,0.0,0.0,0.0,0.0
188,3.453837775031179,-1.0302536616975668,0.0,0.0,0.0,0.0
189,0.0,-1.232001694360487,0.0,0.0,0.0,0.0
190,0.0,-1.4242266834973003,0.0,0.0,0.0,0.0
191,0.0,-1.602659311091338,0.0,0.0,0.0,0.0
192,0.0,-1.7509025541868461,0.0,0.0,0.0,0.0
193,0.0,-1.895251681941097,0.0,0.0,0.0,0.0
194,0.0,-2.0399982137124995,0.0,0.0,0.0,0.0
195,0.0,-2.142476943024952,0.0,0.0,0.0,0.0
196,0.0,-2.2038196942803774,0.0,0.0,0.0,0.0
197,0.0,-2.2308533800639334,0.0,0.0,0.0,0.0
198,0.0,-2.240166842924011,0.0,0.0,0.0,0.0
199,0.0,-2.247922659647585,0.0,0.0,0.0,0.0
200,0.0,-2.2421534189829373,0.0,0.0,0.0,0.0
201,0.0,-2.2118428151585054,0.0,0.0,0.0,0.0
202,0.0,-2.1771776401651213,0.0,0.0,0.0,0.0
203,0.0,-2.1044602534824444,0.0,0.0,0.0,0.0
204,0.0,-2.0300608931495185,0.0,0.0,0.0,0.0
205,0.0,-1.9203058960950832,0.0,0.0,0.0,0.0
206,0.0,-1.784634828800301,0.0,0.0,0.0,0.0
207,0.0,-1.6131032662728342,0.0,0.0,0.0,0.0
208,0.0,-1.3957863207010757,0.0,0.0,0.0,0.0
209,0.0,-1.123140967351353,0.0,0.0,0.0,0.0
210,0.0,-0.8196668308609786,0.0,0.0,0.0,0.0
211,0.0,-0.4695618842328399,0.0,0.0,0.0,0.0
212,0.0,-0.0960891373693121,0.0,0.0,0.0,0.0
213,0.0,0.3056232721611078,0.0,0.0,0.0,0.0
214,0.0,0.7169834967582147,0.0,0.0,0.0,0.0
215,0.0,1.1214186788396712,0.0,0.0,0.0,0.0
216,0.0,1.5065315891776652,0.0,0.0,0.0,0.0
217,0.0,1.8587310103855885,0.0,0.0,0.0,0.0
218,0.0,2.1375145906996837,0.0,0.0,0.0,0.0
219,0.0,2.370162450796824,0.0,0.0,0.0,0.0
220,0.0,2.545192056728901,0.0,0.0,0.0,0.0
221,0.0,2.6744367236435207,0.0,0.0,0.0,0.0
222,0.0,2.7709543926986893,0.0,0.0,0.0,0.0
223,0.0,2.8466103489741186,0.0,0.0,0.0,0.0
224,0.0,2.9116638324880264,0.0,0.0,0.0,0.0
225,0.0,2.98643617536219,0.0,0.0,0.0,0.0
226,0.0,3.053137442460067,0.0,0.0,0.0,0.0
227,0.0,3.0635867259635807,0.0,0.0,0.0,0.0
228,0.0,3.0381559770536777,0.0,0.0,0.0,0.0
229,0.0,2.9795346662687847,0.0,0.0,0.0,0.0
230,0.0,2.871743155877866,0.0,0.0,0.0,0.0
231,0.0,2.703932094199247,0.0,0.0,0.0,0.0
232,0.0,2.4852724114790323,0.0,0.0,0.0,0.0
233,0.0,2.21252271182313,0.0,0.0,0.0,0.0
234,0.0,1.9609735174219236,0.0,0.0,0.0,0.0
235,0.0,1.7233583291237968,0.0,0.0,0.0,0.0
236,0.0,1.4943843470578493,0.0,0.0,0.0,0.0
237,0.0,1.2773036237622082,0.0,0.0,0.0,0.0
238,0.0,1.0738105656384969,0.0,0.0,0.0,0.0
239,0.0,0.8663021728476255,0.0,0.0,0.0,0.0
240,0.0,0.6862914738826834,0.0,0.0,0.0,0.0
241,0.0,0.4949003671416375,0.0,0.0,0.0,0.0
242,0.0,0.2983203628090367,0.0,0.0,0.0,0.0
243,0.0,0.09506574709561656,0.0,0.0,0.0,0.0
244,0.0,-0.1048826448058304,0.0,0.0,0.0,0.0
245,0.0,-0.2944265999140791,0.0,0.0,0.0,0.0
246,0.0,-0.46784749662365,0.0,0.0,0.0,0.0
247,0.0,-0.6341413186077334,0.0,0.0,0.0,0.0
248,0.0,-0.7498107531017981,0.0,0.0,0.0,0.0
249,0.0,-0.8270110347086868,0.0,0.0,0.0,0.0
250,0.0,-0.8885265124028519,0.0,0.0,0.0,0.0
251,0.0,-0.9251294205033342,0.0,0.0,0.0,0.0
252,0.0,-0.9108277601810347,0.0,0.0,0.0,0.0
253,0.0,-0.8600057807495272,0.0,0.0,0.0,0.0
254,0.0,-0.7858297659145091,0.0,0.0,0.0,0.0
255,0.0,-0.7462643107721945,0.0,0.0,0.0,0.0
256,0.0,-0.6875550826740096,0.0,0.0,0.0,0.0
257,0.0,-0.5811356152026448,0.0,0.0,0.0,0.0
258,0.0,-0.46078880203072276,0.0,0.0,0.0,0.0
259,0.0,-0.3899771785230376,0.0,0.0,0.0,0.0
260,0.0,-0.32884489598731087,0.0,0.0,0.0,0.0
261,0.0,-0.25983779753628156,0.0,0.0,0.0,0.0
262,0.0,-0.15078303080033698,0.0,0.0,0.0,0.0
263,0.0,-0.02138206643986494,0.0,0.0,0.0,0.0
264,0.0,0.0612646483227666,0.0,0.0,0.0,0.0
265,0.0,0.15032488668735083,0.0,0.0,0.0,0.0
266,0.0,0.24569741053555166,0.0,0.0,0.0,0.0
267,0.0,0.34952864558682645,0.0,0.0,0.0,0.0
268,0.0,0.43525957074402755,0.0,0.0,0.0,0.0
269,0.0,0.5147856649116354,0.0,0.0,0.0,0.0
270,0.0,0.5287676259128737,0.0,0.0,0.0,0.0
271,0.0,0.536965249337081,0.0,0.0,0.0,0.0
272,0.0,0.5130375312630001,0.0,0.0,0.0,0.0
273,0.0,0.47577035901764647,0.0,0.0,0.0,0.0
274,0.0,0.4290844895523663,0.0,0.0,0.0,0.0
275,0.0,0.384202701116907,0.0,0.0,0.0,0.0
276,0.0,0.3327253380772242,0.0,0.0,0.0,0.0
277,0.0,0.2931803081693105,0.0,0.0,0.0,0.0
278,0.0,0.2548301544738626,0.0,0.0,0.0,0.0
279,0.0,0.21579087113079415,0.0,0.0,0.0,0.0
280,0.0,0.19166556111522404,0.0,0.0,0.0,0.0
281,0.0,0.17261414574099385,0.0,0.0,0.0,0.0
282,0.0,0.1349007265266592,0.0,0.0,0.0,0.0
283,0.0,0.0774387698074473,0.0,0.0,0.0,0.0
284,0.0,0.014713318988432917,0.0,0.0,0.0,0.0
285,0.0,-0.046838124879351684,0.0,0.0,0.0,0.0
286,0.0,-0.11366016727629569,0.0,0.0,0.0,0.0
287,0.0,-0.1964196648549682,0.0,0.0,0.0,0.0
288,0.0,-0.2703510209040075,0.0,0.0,0.0,0.0
289,0.0,-0.3296623493901906,0.0,0.0,0.0,0.0
290,0.0,-0.36301808924772916,0.0,0.0,0.0,0.0
291,0.0,-0.3746715735272395,0.0,0.0,0.0,0.0
292,0.0,-0.3744393474926354,0.0,0.0,0.0,0.0
293,0.0,-0.36639935359478465,0.0,0.0,0.0,0.0
294,0.0,-0.3489415505306768,0.0,0.0,0.0,0.0
295,0.0,-0.3582647819811199,0.0,0.0,0.0,0.0
296,0.0,-0.3738336948899586,0.0,0.0,0.0,0.0
297,0.0,-0.38377234753344425,0.0,0.0,0.0,0.0
298,0.0,-0.41244316025693384,0.0,0.0,0.0,0.0
299,0.0,-0.4352545948683099,0.0,0.0,0.0,0.0
300,0.0,-0.4588119945621619,0.0,0.0,0.0,0.0
301,0.0,-0.46179541086523024,0.0,0.0,0.0,0.0
302,0.0,-0.43218858957396744,0.0,0.0,0.0,0.0
303,0.0,-0.38536951205824516,0.0,0.0,0.0,0.0
304,0.0,-0.35750904830827834,0.0,0.0,0.0,0.0
305,0.0,-0.3225983264752456,0.0,0.0,0.0,0.0
306,0.0,-0.2809086469552141,0.0,0.0,0.0,0.0
307,0.0,-0.23799833766629805,0.0,0.0,0.0,0.0
308,0.0,-0.20692978003485046,0.0,0.0,0.0,0.0
309,0.0,-0.2016169989563844,0.0,0.0,0.0,0.0
310,0.0,-0.192842140646928,0.0,0.0,0.0,0.0
311,0.0,-0.17065456373845578,0.0,0.0,0.0,0.0
312,0.0,-0.14361244144503835,0.0,0.0,0.0,0.0
313,0.0,-0.1319736100510766,0.0,0.0,0.0,0.0
314,0.0,-0.1265671393104663,0.0,0.0,0.0,0.0
315,0.0,-0.1096852390511032,0.0,0.0,0.0,0.0
316,0.0,-0.0698085210975887,0.0,0.0,0.0,0.0
317,0.0,-0.03279799636275356,0.0,0.0,0.0,0.0
318,0.0,-0.0036867090191353906,0.0,0.0,0.0,0.0
319,0.0,0.018158523199700623,0.0,0.0,0.0,0.0
320,0.0,0.02129646084128187,0.0,0.0,0.0,0.0
