S.No.,TYPE 1 GNSZ,TYPE 2 FNSZ,TYPE 3 ABSZ,TYPE 4 CPSZ,TYPE 5 TCSZ,TYPE 6 TNSZ
58,-1.908428463849908,-0.0985971019378414,-0.06397032838707757,0.0,1.5338432839159064,-1.647005898712928
59,-2.1198251612922254,-0.16972524866205949,-0.42554512508096404,0.0,1.4865940089956295,-1.5662919950081333
60,-2.3716052909413103,-0.2341201355300817,-0.8544192728516483,0.0,1.5212682245682172,-1.261236956668224
61,-2.5073760161989394,-0.28749678253439725,-1.2652273530292948,0.0,1.5722864948672133,-0.9083945567882119
62,-2.419473480623394,-0.33590879202886637,-1.403985149880566,0.0,1.638871176705204,-0.5180634147426737
63,-2.259329592335629,-0.38257263053628954,-1.6858288015028793,0.0,1.574464979615229,-0.15029706541343837
64,-2.4508500522993195,-0.43195846092033746,-1.9697584990594967,0.0,1.514450976277162,0.13613039248026065
65,-2.6309569075845447,-0.47761009722003683,-2.127251717806712,0.0,1.4830932598731958,0.4246179951160339
66,-2.8686543316130684,-0.4969800558809914,-2.1754192332741913,0.0,1.4169827507104573,0.8618674080188592
67,-3.1349594874287647,-0.5092461088178235,-2.3115256072556933,0.0,1.3917188305730184,1.3468831391038496
68,-3.382789087494992,-0.5171316486851926,-1.9676139658560057,0.0,1.3556952550445702,1.7281887849300255
69,-3.342553095470241,-0.49437460873683636,-1.904311244840259,0.0,1.0997178780364043,2.014750920314524
70,-3.126804744420461,-0.45299058279702026,-2.1560924401009216,0.0,0.850560458877438,2.095765744037824
71,-2.917513406047822,-0.45663848895444414,-2.611571796765811,0.0,0.5564812752441471,1.9577760286989407
72,-2.6652540958071835,-0.4598681227907687,-2.9792422666259823,0.0,0.08921255414358614,1.7677965932398505
73,-2.4647983271656893,-0.4220213415436516,-3.2250512618441975,0.0,-0.3215103980436098,1.5881136728195433
74,-2.2239331074617783,-0.4056938727736135,-3.255308675769802,0.0,-0.5321893819953936,1.388130224997
75,-1.854946706061338,-0.4315701652491763,-3.450396211432746,0.0,-0.922490394449012,1.1087775440418641
76,-1.344734292668652,-0.4474264122884113,-3.740376092057391,0.0,-1.2449603283182624,0.8071189036730555
77,-0.7502381328737407,-0.4111493429067459,-4.000209034709338,0.0,-1.438000088750663,0.5883584675629464
78,-0.18383366422894348,-0.3769639152861838,-3.8028729884754635,0.0,-1.6416802840157236,0.40406915609013644
79,0.43523080001347814,-0.321214350291439,-3.2169605229401226,0.0,-1.7333256691303311,0.2942964794095489
80,0.884164471874478,-0.2611856885569282,-2.7343820648856747,0.0,-1.6721167506506285,0.23044251408422062
81,1.2060936045939272,-0.21520262817426802,-2.733452767164163,0.0,-1.5915968112765106,0.17379169018087362
82,1.4327807162065604,-0.19369480207707185,-2.8259861256020264,0.0,-1.407471497138852,0.009394664966313292
83,1.5980936838167907,-0.14067311222669662,-2.6216900943350065,0.0,-0.9112321803594517,-0.15253187002639312
84,1.6081412985736316,-0.1385509335044413,-2.3201037400696536,0.0,-0.4365690750831004,-0.16865318654225586
85,1.604895446331294,-0.1618817321357253,-1.6065135659010723,0.0,-0.0018963384584501095,-0.02401377009514569
86,1.6098216830010272,-0.17157203442273367,-1.1332020907198896,0.0,0.3160161186120902,0.2660626060649032
87,1.4802217630083891,-0.1670111011424279,-1.5003201808155249,0.0,0.5785099829572937,0.49486703691854605
88,1.177470695140959,-0.17433885119646214,-1.8419313229605587,0.0,0.7872218276963168,0.6964329452579836
89,0.8128012555404471,-0.1344637433554007,-1.6695108533999592,0.0,1.0035366925882412,0.9303887901347087
90,0.41073838389494705,-0.07682424863651933,-1.7132333364092953,0.0,1.0314261745675057,1.0170453381210327
91,-0.027232676785520625,-0.04231552144559652,-1.4784394435544617,0.0,0.8505929735751696,1.0135142626591325
92,-0.5011162629768974,-0.04860081248636186,-1.2074419310734357,0.0,0.607307166914898,1.062031828719664
93,-1.0163286331303243,-0.05409186238157028,-1.5654360071760414,0.0,0.28048839222404853,1.0509651267803712
94,-1.3948184215569266,-0.05246107659381477,0.0,0.0,-0.00024079843228374788,0.8821868744432385
95,-1.5111270427883574,-0.05073980054503106,0.0,0.0,-0.3792700490056205,0.7615937031112261
96,-1.460262348230583,-0.0553931851756133,0.0,0.0,-0.8325791265467556,0.733534489637461
97,-1.4348484309744478,-0.06527343296409877,0.0,0.0,-1.2455618502262966,0.6011822898900143
98,-1.4850171211435845,-0.06861344810954136,0.0,0.0,-1.5255513315092353,0.4107693612574131
99,-1.4014098649882594,-0.055586212388766286,0.0,0.0,-1.741367637702609,0.31553554057579386
100,-1.2415283334949658,-0.049005637338330035,0.0,0.0,-1.7854629869429222,0.16057225272458203
101,-1.1692132606917394,-0.04050151389092945,0.0,0.0,0.0,-0.08620741447921094
102,-1.1208181891827438,-0.03093307929292188,0.0,0.0,0.0,-0.27941910971749
103,-0.9180228917707208,-0.07130658395865556,0.0,0.0,0.0,-0.3397398952451242
104,-0.7105225179619903,-0.08110950879963708,0.0,0.0,0.0,-0.4084233112170919
105,-0.5462546410537015,-0.05628856249526055,0.0,0.0,0.0,-0.44307751306844667
106,-0.4862725058285736,-0.034431662511868966,0.0,0.0,0.0,-0.3266425092648697
107,-0.5139674094300252,-0.06716028097655942,0.0,0.0,0.0,-0.3214721562196439
108,-0.5122913614785712,-0.07638272340004748,0.0,0.0,0.0,-0.40157159387266583
109,-0.5055156178197178,-0.08542278452344468,0.0,0.0,0.0,-0.3690553971877537
110,-0.4514766228726436,-0.09090066710512888,0.0,0.0,0.0,-0.17473892565775975
111,-0.4576387551857513,-0.10446159925704536,0.0,0.0,0.0,0.1413975449719986
112,-0.597637544486505,-0.10235062675906603,0.0,0.0,0.0,0.45774234484533743
113,-0.821555816210384,-0.10008724961093395,0.0,0.0,0.0,0.6712692978364085
114,-1.0107996263046999,-0.09798608255919602,0.0,0.0,0.0,0.7583698606752123
115,-1.2123611963113186,-0.09614910224476331,0.0,0.0,0.0,0.7765744696268803
116,-1.3535243294024097,-0.09486290785349279,0.0,0.0,0.0,0.7889079817140062
117,-1.3078222094531886,-0.09140158533026319,0.0,0.0,0.0,0.9020791607014882
118,-1.0710159312306775,-0.11116264121844793,0.0,0.0,0.0,1.1726420310461612
119,-0.6354299323181264,-0.12792098931189572,0.0,0.0,0.0,1.354658659861729
120,-0.42476609930995,-0.12929991520904963,0.0,0.0,0.0,1.2658935674100749
121,-0.25866389307833654,-0.12874044446207353,0.0,0.0,0.0,1.0340820407071736
122,0.002088405294055957,-0.13338570458005572,0.0,0.0,0.0,0.8583321238853714
123,0.08344503043565676,-0.13395077843916978,0.0,0.0,0.0,0.6974766958116799
124,0.15539367102181242,-0.12743688042317533,0.0,0.0,0.0,0.46440046329673934
125,0.2683718787300437,-0.13247463854642216,0.0,0.0,0.0,0.2865293759948446
126,0.5165874251550788,-0.14272777344768936,0.0,0.0,0.0,0.1225868873117327
127,0.7936839013516114,-0.1401853613150865,0.0,0.0,0.0,-0.2109313969743403
128,0.9219416820403037,-0.13952195283795116,0.0,0.0,0.0,-0.6138359453874911
129,1.0689048517033732,-0.14631656677205773,0.0,0.0,0.0,-0.8980959374136351
130,1.0414419495648009,-0.13988447419327762,0.0,0.0,0.0,-1.0002930052367491
131,0.9125402021987712,-0.12880263900680497,0.0,0.0,0.0,-1.1022228224140573
132,0.7486235798417573,-0.14554445791944579,0.0,0.0,0.0,-1.18964324429351
133,0.6207755961295526,-0.15973994252098714,0.0,0.0,0.0,-1.2321992270503686
134,0.5570771010224168,-0.16827152121786376,0.0,0.0,0.0,-1.1867434695697328
135,0.4805209547482406,-0.18439139468319013,0.0,0.0,0.0,-1.1260144428981123
136,0.5182331177749413,-0.20790177305849603,0.0,0.0,0.0,-1.031902233194558
137,0.48323125221178204,-0.21090840303172953,0.0,0.0,0.0,-0.8243158201492227
138,0.4248167530395666,-0.21005785060918603,0.0,0.0,0.0,-0.7040866989095277
139,0.41920101669510884,-0.2215862538330547,0.0,0.0,0.0,-0.6221901584886496
140,0.46478822003187537,-0.22486687598983485,0.0,0.0,0.0,-0.5605225980530201
141,0.6308969309774016,-0.21777081462270556,0.0,0.0,0.0,-0.4569093122407174
142,0.6086573141105662,-0.2304557001918508,0.0,0.0,0.0,-0.322608497548265
143,0.6675986951096939,-0.24760290426767356,0.0,0.0,0.0,-0.19947328857741134
144,0.7754360105890797,-0.24058248491440687,0.0,0.0,0.0,-0.09277925516306938
145,0.7836796513541874,-0.24348321606823276,0.0,0.0,0.0,-0.10724025073766914
146,0.7791697163748545,-0.24431499806511411,0.0,0.0,0.0,-0.06305551207645385
147,0.729174485243384,-0.2267184243958263,0.0,0.0,0.0,-0.07616973274305831
148,0.7708046542833802,-0.19572312867101618,0.0,0.0,0.0,-0.10265069437151633
149,0.8229486092439461,-0.17308683578923326,0.0,0.0,0.0,-1.8690256398047928e-17
150,0.8400083055984612,-0.1318089888244316,0.0,0.0,0.0,-1.8690256398047928e-17
151,0.7678363365013097,-0.09482340591292011,0.0,0.0,0.0,-1.8690256398047928e-17
152,0.6529197240471536,-0.057567192685144784,0.0,0.0,0.0,-1.8690256398047928e-17
153,0.6897776013133461,-0.01089382888708704,0.0,0.0,0.0,-1.8690256398047928e-17
154,0.7129690746493772,0.051576388961543256,0.0,0.0,0.0,-1.8690256398047928e-17
155,0.7446231807855702,0.10006936342640603,0.0,0.0,0.0,-1.8690256398047928e-17
156,0.8384558472113448,0.16029497455256644,0.0,0.0,0.0,-1.8690256398047928e-17
157,1.0643407107747695,0.2263710752175859,0.0,0.0,0.0,-1.8690256398047928e-17
158,1.1776094623710924,0.29520951016662345,0.0,0.0,0.0,-1.8690256398047928e-17
159,1.1614712671541814,0.3693434463972544,0.0,0.0,0.0,-1.8690256398047928e-17
160,1.2881700847418445,0.4418911415816266,0.0,0.0,0.0,-1.8690256398047928e-17
161,1.3631195666796334,0.49348543861485455,0.0,0.0,0.0,-1.8690256398047928e-17
162,1.3003642550898102,0.5476627703436857,0.0,0.0,0.0,-1.8690256398047928e-17
163,1.2118697905482267,0.6021073705214978,0.0,0.0,0.0,-1.8690256398047928e-17
164,1.2235392473072506,0.6388259651396352,0.0,0.0,0.0,-1.8690256398047928e-17
165,1.202277505765261,0.6634339931827689,0.0,0.0,0.0,-1.8690256398047928e-17
166,0.9924484443758554,0.6795703958289023,0.0,0.0,0.0,-1.8690256398047928e-17
167,0.8270812708163542,0.6800444191157743,0.0,0.0,0.0,-1.8690256398047928e-17
168,0.7455620278269408,0.6647557673361154,0.0,0.0,0.0,-1.8690256398047928e-17
169,0.6040129483770416,0.6336419657895873,0.0,0.0,0.0,-1.8690256398047928e-17
170,0.38397365438298287,0.5887299402920997,0.0,0.0,0.0,-1.8690256398047928e-17
171,0.2729468608485016,0.5316437528968426,0.0,0.0,0.0,-1.8690256398047928e-17
172,0.33415405052715,0.4612067500548429,0.0,0.0,0.0,-1.8690256398047928e-17
173,0.3996868749576107,0.3733337027063081,0.0,0.0,0.0,-1.8690256398047928e-17
174,0.35282908416993575,0.2801634731425386,0.0,0.0,0.0,-1.8690256398047928e-17
175,0.35288329011920655,0.18811386600636265,0.0,0.0,0.0,-1.8690256398047928e-17
176,0.49319864216370185,0.08653448574593109,0.0,0.0,0.0,-1.8690256398047928e-17
177,0.688064693316388,-0.038267833237128596,0.0,0.0,0.0,-1.8690256398047928e-17
178,0.9146932625038086,-0.16235127293288704,0.0,0.0,0.0,-1.8690256398047928e-17
179,1.1931318780042868,-0.2833454367513769,0.0,0.0,0.0,-1.8690256398047928e-17
180,1.5433456750532544,-0.4179576844655905,0.0,0.0,0.0,-1.8690256398047928e-17
181,1.8550992669755835,-0.5524648738272173,0.0,0.0,0.0,-1.8690256398047928e-17
182,2.143357832245965,-0.6840943047947838,0.0,0.0,0.0,-1.8690256398047928e-17
183,2.3638286055962197,-0.8071680636832805,0.0,0.0,0.0,-1.8690256398047928e-17
184,2.4169851276891645,-0.937851689321958,0.0,0.0,0.0,-1.8690256398047928e-17
185,2.5270687377063332,-1.0707712368592917,0.0,0.0,0.0,-1.8690256398047928e-17
186,2.784679259258988,-1.1935345833353448,0.0,0.0,0.0,-1.8690256398047928e-17
187,2.9713645485477214,-1.3092909579272625,0.0,0.0,0.0,-1.8690256398047928e-17
188,2.9464449895489366,-1.4509931035852535,0.0,0.0,0.0,-1.8690256398047928e-17
189,-1.5406257395747016e-16,-1.580718036737125,0.0,0.0,0.0,-1.8690256398047928e-17
190,-1.5406257395747016e-16,-1.7089474992593725,0.0,0.0,0.0,-1.8690256398047928e-17
191,-1.5406257395747016e-16,-1.8467070150614824,0.0,0.0,0.0,-1.8690256398047928e-17
192,-1.5406257395747016e-16,-1.960090471662971,0.0,0.0,0.0,-1.8690256398047928e-17
193,-1.5406257395747016e-16,-2.06180012428061,0.0,0.0,0.0,-1.8690256398047928e-17
194,-1.5406257395747016e-16,-2.1733746161283554,0.0,0.0,0.0,-1.8690256398047928e-17
195,-1.5406257395747016e-16,-2.2573633059872438,0.0,0.0,0.0,-1.8690256398047928e-17
196,-1.5406257395747016e-16,-2.3099462721572164,0.0,0.0,0.0,-1.8690256398047928e-17
197,-1.5406257395747016e-16,-2.348773037717264,0.0,0.0,0.0,-1.8690256398047928e-17
198,-1.5406257395747016e-16,-2.3775671508386735,0.0,0.0,0.0,-1.8690256398047928e-17
199,-1.5406257395747016e-16,-2.381528551120217,0.0,0.0,0.0,-1.8690256398047928e-17
200,-1.5406257395747016e-16,-2.363669751802872,0.0,0.0,0.0,-1.8690256398047928e-17
201,-1.5406257395747016e-16,-2.3307072034064213,0.0,0.0,0.0,-1.8690256398047928e-17
202,-1.5406257395747016e-16,-2.295211488012396,0.0,0.0,0.0,-1.8690256398047928e-17
203,-1.5406257395747016e-16,-2.231385597181984,0.0,0.0,0.0,-1.8690256398047928e-17
204,-1.5406257395747016e-16,-2.173494522728108,0.0,0.0,0.0,-1.8690256398047928e-17
205,-1.5406257395747016e-16,-2.1003187186730696,0.0,0.0,0.0,-1.8690256398047928e-17
206,-1.5406257395747016e-16,-2.0138461692034197,0.0,0.0,0.0,-1.8690256398047928e-17
207,-1.5406257395747016e-16,-1.9171445782146963,0.0,0.0,0.0,-1.8690256398047928e-17
208,-1.5406257395747016e-16,-1.806710879998241,0.0,0.0,0.0,-1.8690256398047928e-17
209,-1.5406257395747016e-16,-1.6551405332428608,0.0,0.0,0.0,-1.8690256398047928e-17
210,-1.5406257395747016e-16,-1.4699433891470741,0.0,0.0,0.0,-1.8690256398047928e-17
211,-1.5406257395747016e-16,-1.23676315379098,0.0,0.0,0.0,-1.8690256398047928e-17
212,-1.5406257395747016e-16,-0.973170626528031,0.0,0.0,0.0,-1.8690256398047928e-17
213,-1.5406257395747016e-16,-0.6675533574522892,0.0,0.0,0.0,-1.8690256398047928e-17
214,-1.5406257395747016e-16,-0.3558581124848868,0.0,0.0,0.0,-1.8690256398047928e-17
215,-1.5406257395747016e-16,-0.03702562327614114,0.0,0.0,0.0,-1.8690256398047928e-17
216,-1.5406257395747016e-16,0.2731904000868377,0.0,0.0,0.0,-1.8690256398047928e-17
217,-1.5406257395747016e-16,0.5618871109727375,0.0,0.0,0.0,-1.8690256398047928e-17
218,-1.5406257395747016e-16,0.8012744739552726,0.0,0.0,0.0,-1.8690256398047928e-17
219,-1.5406257395747016e-16,1.0301341495417802,0.0,0.0,0.0,-1.8690256398047928e-17
220,-1.5406257395747016e-16,1.2201695809687019,0.0,0.0,0.0,-1.8690256398047928e-17
221,-1.5406257395747016e-16,1.3852736847821292,0.0,0.0,0.0,-1.8690256398047928e-17
222,-1.5406257395747016e-16,1.5400604980603099,0.0,0.0,0.0,-1.8690256398047928e-17
223,-1.5406257395747016e-16,1.6832864100642213,0.0,0.0,0.0,-1.8690256398047928e-17
224,-1.5406257395747016e-16,1.798251905377865,0.0,0.0,0.0,-1.8690256398047928e-17
225,-1.5406257395747016e-16,1.9314955929523798,0.0,0.0,0.0,-1.8690256398047928e-17
226,-1.5406257395747016e-16,2.105536660625866,0.0,0.0,0.0,-1.8690256398047928e-17
227,-1.5406257395747016e-16,2.244085374772609,0.0,0.0,0.0,-1.8690256398047928e-17
228,-1.5406257395747016e-16,2.3587516638980848,0.0,0.0,0.0,-1.8690256398047928e-17
229,-1.5406257395747016e-16,2.463044911522541,0.0,0.0,0.0,-1.8690256398047928e-17
230,-1.5406257395747016e-16,2.521598273831125,0.0,0.0,0.0,-1.8690256398047928e-17
231,-1.5406257395747016e-16,2.5362677817195385,0.0,0.0,0.0,-1.8690256398047928e-17
232,-1.5406257395747016e-16,2.50814380080983,0.0,0.0,0.0,-1.8690256398047928e-17
233,-1.5406257395747016e-16,2.410579890863073,0.0,0.0,0.0,-1.8690256398047928e-17
234,-1.5406257395747016e-16,2.342755058899794,0.0,0.0,0.0,-1.8690256398047928e-17
235,-1.5406257395747016e-16,2.2923856021799254,0.0,0.0,0.0,-1.8690256398047928e-17
236,-1.5406257395747016e-16,2.2253505288724926,0.0,0.0,0.0,-1.8690256398047928e-17
237,-1.5406257395747016e-16,2.165947734763793,0.0,0.0,0.0,-1.8690256398047928e-17
238,-1.5406257395747016e-16,2.1176385423770556,0.0,0.0,0.0,-1.8690256398047928e-17
239,-1.5406257395747016e-16,2.044445928985603,0.0,0.0,0.0,-1.8690256398047928e-17
240,-1.5406257395747016e-16,1.9671644445114689,0.0,0.0,0.0,-1.8690256398047928e-17
241,-1.5406257395747016e-16,1.8676968772158373,0.0,0.0,0.0,-1.8690256398047928e-17
242,-1.5406257395747016e-16,1.7625679254160034,0.0,0.0,0.0,-1.8690256398047928e-17
243,-1.5406257395747016e-16,1.6491096672674734,0.0,0.0,0.0,-1.8690256398047928e-17
244,-1.5406257395747016e-16,1.5332902576640033,0.0,0.0,0.0,-1.8690256398047928e-17
245,-1.5406257395747016e-16,1.4316223482317918,0.0,0.0,0.0,-1.8690256398047928e-17
246,-1.5406257395747016e-16,1.3314905319922044,0.0,0.0,0.0,-1.8690256398047928e-17
247,-1.5406257395747016e-16,1.2084503917765355,0.0,0.0,0.0,-1.8690256398047928e-17
248,-1.5406257395747016e-16,1.0921743285338212,0.0,0.0,0.0,-1.8690256398047928e-17
249,-1.5406257395747016e-16,0.9825200232157575,0.0,0.0,0.0,-1.8690256398047928e-17
250,-1.5406257395747016e-16,0.8673001466110504,0.0,0.0,0.0,-1.8690256398047928e-17
251,-1.5406257395747016e-16,0.7482415778806215,0.0,0.0,0.0,-1.8690256398047928e-17
252,-1.5406257395747016e-16,0.6447963612782467,0.0,0.0,0.0,-1.8690256398047928e-17
253,-1.5406257395747016e-16,0.5522433145164743,0.0,0.0,0.0,-1.8690256398047928e-17
254,-1.5406257395747016e-16,0.4711970989968395,0.0,0.0,0.0,-1.8690256398047928e-17
255,-1.5406257395747016e-16,0.35396990746870527,0.0,0.0,0.0,-1.8690256398047928e-17
256,-1.5406257395747016e-16,0.23858361843350046,0.0,0.0,0.0,-1.8690256398047928e-17
257,-1.5406257395747016e-16,0.15461145775541885,0.0,0.0,0.0,-1.8690256398047928e-17
258,-1.5406257395747016e-16,0.0865314040342552,0.0,0.0,0.0,-1.8690256398047928e-17
259,-1.5406257395747016e-16,-0.004762623430115801,0.0,0.0,0.0,-1.8690256398047928e-17
260,-1.5406257395747016e-16,-0.08354994429132893,0.0,0.0,0.0,-1.8690256398047928e-17
261,-1.5406257395747016e-16,-0.14709567951484215,0.0,0.0,0.0,-1.8690256398047928e-17
262,-1.5406257395747016e-16,-0.18939945631210578,0.0,0.0,0.0,-1.8690256398047928e-17
263,-1.5406257395747016e-16,-0.21942597394826124,0.0,0.0,0.0,-1.8690256398047928e-17
264,-1.5406257395747016e-16,-0.2654216413332318,0.0,0.0,0.0,-1.8690256398047928e-17
265,-1.5406257395747016e-16,-0.28492579452989075,0.0,0.0,0.0,-1.8690256398047928e-17
266,-1.5406257395747016e-16,-0.2901254825939248,0.0,0.0,0.0,-1.8690256398047928e-17
267,-1.5406257395747016e-16,-0.28121457320530774,0.0,0.0,0.0,-1.8690256398047928e-17
268,-1.5406257395747016e-16,-0.26146584416382657,0.0,0.0,0.0,-1.8690256398047928e-17
269,-1.5406257395747016e-16,-0.22568408989515748,0.0,0.0,0.0,-1.8690256398047928e-17
270,-1.5406257395747016e-16,-0.22798416742779323,0.0,0.0,0.0,-1.8690256398047928e-17
271,-1.5406257395747016e-16,-0.21316897862379264,0.0,0.0,0.0,-1.8690256398047928e-17
272,-1.5406257395747016e-16,-0.2023109877672318,0.0,0.0,0.0,-1.8690256398047928e-17
273,-1.5406257395747016e-16,-0.19993863008801624,0.0,0.0,0.0,-1.8690256398047928e-17
274,-1.5406257395747016e-16,-0.20127020968760426,0.0,0.0,0.0,-1.8690256398047928e-17
275,-1.5406257395747016e-16,-0.18979167416176349,0.0,0.0,0.0,-1.8690256398047928e-17
276,-1.5406257395747016e-16,-0.1794973563862822,0.0,0.0,0.0,-1.8690256398047928e-17
277,-1.5406257395747016e-16,-0.1660092646921593,0.0,0.0,0.0,-1.8690256398047928e-17
278,-1.5406257395747016e-16,-0.15777184938252595,0.0,0.0,0.0,-1.8690256398047928e-17
279,-1.5406257395747016e-16,-0.16188145198011844,0.0,0.0,0.0,-1.8690256398047928e-17
