S.No.,TYPE 1 GNSZ,TYPE 2 FNSZ,TYPE 3 ABSZ,TYPE 4 CPSZ,TYPE 5 TCSZ,TYPE 6 TNSZ
26,-0.15109257508036056,0.8449986475978233,-0.1732577702050213,-2.4171291053718584,-4.126084031574656,1.034369959610226
27,-0.023024214033364306,0.9612915886312856,0.8909046667127056,-1.9591370497851515,-3.9591717286098804,0.34536699108885943
28,0.03251669449665984,1.0751380410269966,-1.332050049917695,-1.654456484278171,-3.6763027039187155,-0.6684246442332078
29,-0.03752593393875971,1.1782656088261005,-2.017066012655007,-1.4125122471127658,-3.351400499612575,-1.9973526105594903
30,-0.1279184797765233,1.2935743354185278,-1.3990246503848938,-1.2821945485983526,-3.03130233368656,-3.36714790859137
31,-0.19774618412598075,1.3970653534983037,-0.19790291812975172,-1.116378306076667,-2.5909263989453897,-4.544780597433166
32,-0.11658783278855854,1.4902847760998943,-0.49054053337336573,-0.8869021720201551,-2.18545089742716,-5.306561625293319
33,0.12522438750600726,1.5579810699730094,0.5332991806039016,-0.5310078284874025,-1.7631483243117587,-5.581508774647896
34,0.37056965812593784,1.6093965750770725,1.3770662679504952,-0.26773367947785837,-1.2759179218865093,-5.335275000996004
35,0.5689295070763086,1.6483058229158976,1.281401705204507,-0.10852164677458129,-0.5895743595984604,-4.682103472098019
36,0.7748494050153206,1.69215576481554,-1.924097992811725,-0.09269646475688523,0.08180940992418805,-3.7030657713104222
37,0.9925901276822094,1.726531472098153,-1.447813263833848,-0.07239273423858145,0.7389363115072538,-2.601149792049901
38,1.1917078668304435,1.7316148705636518,-0.23139021836334886,0.0,1.1855005721689629,-1.55313920723751
39,1.3962175611177092,1.7073350539609604,-0.6965438690800624,0.0,1.5679520513249925,-0.6602818202279501
40,1.4930238941523204,1.6681172078470126,1.7446426917693003,0.0,1.8495963480987818,0.09173635849326477
41,1.5686206134407423,1.607378645604629,-0.2127652592446626,0.0,2.106547715101836,0.7148256532422763
42,1.699712994083195,1.5295601499269793,0.28082751255058463,0.0,2.3161874976629173,1.224965288670981
43,1.7257188084845234,1.4308929866766884,-0.8577093402417663,0.0,2.6500293532814463,1.500992454781345
44,1.5497713940421272,1.314912211528466,-0.2898362180219925,0.0,2.9344336002915736,1.565610108446756
45,1.2245233812185496,1.2022024889062926,0.2810783537508358,0.0,3.162284741990241,1.4399916014143828
46,0.9034720439682175,1.0683283652161215,0.4989966464694817,0.0,3.1772186602221746,1.168676322359498
47,0.5969111148292823,0.8903287017447675,0.6173623378382476,0.0,2.9482419763177514,0.787091332538782
48,0.3471844093341379,0.712246983240722,2.10905224543493,0.0,2.6655670106275795,0.3835518625731072
49,0.16248920753331406,0.5483144064608052,0.006752146125591882,0.0,2.434636799446498,0.013550680374923034
50,-0.03920385004845829,0.3933512474663587,-0.8344751740684538,0.0,2.147847782935285,-0.22733575450238755
51,-0.26067746473467623,0.2462907908323915,0.12094760254016876,0.0,1.9178404301144796,-0.3013545772768914
52,-0.486283654828153,0.09438774941582492,0.6926774082138153,0.0,1.597224773519151,-0.2535148583292845
53,-0.7439512397098699,-0.04209518917242202,0.6599739867309995,0.0,1.3658115710467102,-0.20488898765013977
54,-0.9453690436376906,-0.14617486292150725,0.28976373030954894,0.0,1.0179327810230567,-0.18760871955755118
55,-0.9745082249764567,-0.23252574414529173,1.1665791457893024,0.0,0.5766771121440538,-0.27532366179555584
56,-0.8608850248648663,-0.30592709254679773,0.8335560973051639,0.0,0.441331740007392,-0.43192860305151404
57,-0.7565978253995981,-0.3721615581744612,-0.41770251985028534,0.0,0.3781073174840337,-0.6168777049796909
58,-0.7045861965969409,-0.4557136492614381,-0.9788029296632661,0.0,0.35589834292600264,-0.7949850263433019
59,-0.7040997894550282,-0.5491663043744293,0.2814859707012449,0.0,0.5113999766324192,-0.8405341051018912
60,-0.7883500311518947,-0.6461317175988983,-2.414649315053918,0.0,0.6919093469334034,-0.8302312475850602
61,-0.8864195145162796,-0.737090167288823,-1.1319414824169172,0.0,0.9591803403670145,-0.7134688779501386
62,-0.876076764204137,-0.8272383235309181,-2.796899949087452,0.0,1.037101497898872,-0.49755845846711605
63,-0.7314667897341122,-0.9202182703034032,-2.9729591165140996,0.0,1.0747360068246852,-0.24192100403925704
64,-0.5487096753049396,-0.9940428264550416,-1.991699696279556,0.0,1.3375565805022014,0.02886682497210405
65,-0.47241916598464284,-1.0426367979078006,-4.893806962591378,0.0,1.490013644104158,0.32655209453630396
66,-0.4978066023140832,-1.0630622577303093,-2.2587828642475327,0.0,1.4772057500386526,0.5478550627976387
67,-0.51842046157638,-1.0618836085378964,-3.868211360212349,0.0,1.393894064701448,0.8045850923156541
68,-0.4732600093384919,-1.019203396805374,-3.435917906728609,0.0,1.4493000656959305,0.9989780616897804
69,-0.2752131200220656,-0.9462613782064352,-3.4758330127186596,0.0,1.4896557130578831,1.2258242787418625
70,-0.04048585336822771,-0.8522196214728699,-2.6944313187846385,0.0,1.257630146626755,1.4011084865391845
71,0.07784305304651828,-0.767966940949162,-2.602842925542742,0.0,0.9594088987459614,1.495592371002411
72,0.14714287367607018,-0.7022306028840882,-2.3382368144272525,0.0,0.6476897692405779,1.4427644816431935
73,0.1505477236694591,-0.6332535369789604,-2.2430425789317385,0.0,0.29922017736945816,1.3769437395451736
74,0.18444539968337037,-0.5821711574695748,-2.9190909687600493,0.0,-0.03724794339583595,1.2374332030331336
75,0.29760481624104373,-0.555387324515995,-2.7192959527595875,0.0,-0.3725387728884426,1.1040636920278348
76,0.5467357672522946,-0.5477040301777129,-2.1536490461920454,0.0,-0.4198201703747053,0.8391406051670834
77,0.7178756692455545,-0.5092456390674273,-2.571456420361251,0.0,-0.2923967179007821,0.407558374554061
78,0.589471724976618,-0.47421884293845673,-0.5116425493445393,0.0,-0.34480989785773575,-0.0886339747237507
79,0.43470753009441704,-0.41681733400928733,0.23492357290452703,0.0,-0.4673948125735791,-0.4727030030827763
80,0.32256994559455976,-0.35900465801413045,-0.12531574580691796,0.0,-0.5892509279301396,-0.7113540544422956
81,0.3379125088538042,-0.2837958691370858,-0.49577684342861966,0.0,-0.6602333980709537,-0.6791268567829927
82,0.4007231303265217,-0.20275626747502512,-0.9391073097234343,0.0,-0.6320042820599108,-0.430991751307541
83,0.45682208736044483,-0.11393437029393484,0.4253120438955505,0.0,-0.5056589351470571,0.10644970304070431
84,0.492503256228036,-0.061882046783982646,1.001086663923256,0.0,-0.14613229264160865,1.0329182161570987
85,0.4234862304484331,-0.026724140983211485,1.1271970773497868,0.0,0.23706954798492516,2.1115585784969775
86,0.2700379742679954,-0.021826258243798125,3.29154901857139,0.0,0.44115493069537653,3.0548853996711416
87,0.034379369908324936,-0.04217278469246735,2.515038728042279,0.0,0.4878369014896849,3.5604085913855767
88,-0.1257089093489197,-0.07605393202260749,0.738769478760059,0.0,0.43135710735637717,3.6059702284785353
89,-0.0382612005486274,-0.08903111382329297,3.3357284249657138,0.0,0.3901820997680119,3.300747446625693
90,0.21908211290514878,-0.09185755293850756,1.8904127842655587,0.0,0.2909230769714675,2.6836710823728525
91,0.4022879284962411,-0.10280253482628157,3.3137484647936613,0.0,0.118339938755466,1.840039854425305
92,0.3181357223473559,-0.14115077597420406,4.063920429296347,0.0,-0.02609170704988914,0.9417321502993327
93,0.13786720259773594,-0.1709175769368829,3.5245491384551677,0.0,-0.15329953841159866,0.12509882957958082
94,0.05365466688086276,-0.18868427531967702,0.0,0.0,-0.29221128374427807,-0.47430544654833906
95,0.12666852653974758,-0.18295067991035013,0.0,0.0,-0.4811686892218028,-0.7918027444140419
96,0.25624889738447204,-0.17252300148954502,0.0,0.0,-0.7998480682294508,-0.9427112251999432
97,0.3479724643159968,-0.17812325747074803,0.0,0.0,-1.0014279336159768,-1.052797584283978
98,0.2525914173251298,-0.21834271012505116,0.0,0.0,-1.1159917429574633,-1.1254023386084633
99,0.036630416913920306,-0.23936173108077993,0.0,0.0,-1.3167565605398206,-1.061153899973519
100,-0.21290021748525811,-0.23787448361324434,0.0,0.0,-1.4884987764181878,-0.888213077369567
101,-0.4843116320745071,-0.2207062518275815,0.0,0.0,0.0,-0.6942923013677383
102,-0.8173044531886938,-0.20873825773875002,0.0,0.0,0.0,-0.4841436456934945
103,-1.1758543875422907,-0.2496819352468096,0.0,0.0,0.0,-0.16120607737887505
104,-1.4820533392732906,-0.27791778551801927,0.0,0.0,0.0,0.1666819863442461
105,-1.7602631420553179,-0.27903132582579626,0.0,0.0,0.0,0.4663012394013666
106,-2.032858524416354,-0.2628838764848678,0.0,0.0,0.0,0.7770873633799477
107,-2.2627217196510654,-0.2877764301251586,0.0,0.0,0.0,0.9841064821292836
108,-2.484647806097203,-0.30562652139443813,0.0,0.0,0.0,1.1374487681160161
109,-2.544155383722514,-0.3268917074482418,0.0,0.0,0.0,1.249454040691728
110,-2.496544042785066,-0.31599533424831233,0.0,0.0,0.0,1.2674752505121238
111,-2.3473829565298585,-0.296895687535544,0.0,0.0,0.0,1.2113821942168068
112,-2.096596712996905,-0.2823853252870663,0.0,0.0,0.0,1.0900636608725895
113,-1.7918569826916433,-0.2679146527011404,0.0,0.0,0.0,0.9216714669773116
114,-1.4972526198085607,-0.24546992555239472,0.0,0.0,0.0,0.7778207701071331
115,-1.2983271811582922,-0.21727019733361994,0.0,0.0,0.0,0.606575322643079
116,-1.1409914384405528,-0.1890062521327387,0.0,0.0,0.0,0.47370312167881695
117,-0.9367796213952339,-0.14745206734340288,0.0,0.0,0.0,0.4764885602419973
118,-0.6897149580876119,-0.11459036460420317,0.0,0.0,0.0,0.6029108006740257
119,-0.40883934252006376,-0.09263529194401943,0.0,0.0,0.0,0.7694870594194574
120,-0.3105888704517112,-0.07209120908511985,0.0,0.0,0.0,0.8944876964008455
121,-0.34032003567637076,-0.05226466181100729,0.0,0.0,0.0,0.9371609165887934
122,-0.44672254061925853,-0.02363146896301376,0.0,0.0,0.0,0.9423349503490742
123,-0.5523746965602808,0.0012624225310709169,0.0,0.0,0.0,0.8827104904290217
124,-0.5255544329910986,0.033561780725574246,0.0,0.0,0.0,0.6847333724258077
125,-0.41797173087442324,0.06565020397190836,0.0,0.0,0.0,0.3131046300933215
126,-0.3107283825776865,0.093568090991438,0.0,0.0,0.0,-0.08452237605113917
127,-0.23852897208665452,0.12156312757974833,0.0,0.0,0.0,-0.5013134004436305
128,-0.23269585698170261,0.15195113865405446,0.0,0.0,0.0,-0.9098535991552856
129,-0.20290813278705344,0.17979588966618507,0.0,0.0,0.0,-1.2511790806538936
130,-0.14701655864309243,0.20252513372176364,0.0,0.0,0.0,-1.508760565242169
131,-0.01819407799623124,0.21843087747726359,0.0,0.0,0.0,-1.6414443911908865
132,0.0893320651504545,0.19844289584535557,0.0,0.0,0.0,-1.5918565520990295
133,0.12217397372455466,0.17391111677814913,0.0,0.0,0.0,-1.4379014193950599
134,0.10259702891207172,0.15360561784582571,0.0,0.0,0.0,-1.121511766620757
135,-0.0469147229570731,0.14819979661600066,0.0,0.0,0.0,-0.7927546661592586
136,-0.23164008954189255,0.14482082388391154,0.0,0.0,0.0,-0.3675570927397476
137,-0.355360951095669,0.14174598991429893,0.0,0.0,0.0,0.07078152176412714
138,-0.46619767928576067,0.14152435213577863,0.0,0.0,0.0,0.40118627569491894
139,-0.5808050054751749,0.14764815490165537,0.0,0.0,0.0,0.574707293346747
140,-0.8043411372670227,0.16175091769426284,0.0,0.0,0.0,0.6529658098044325
141,-0.9975805141343126,0.17100797404541848,0.0,0.0,0.0,0.6387573102986515
142,-1.0868908983462706,0.14792107707560795,0.0,0.0,0.0,0.649145564489196
143,-1.038981680166876,0.11084781059325793,0.0,0.0,0.0,0.5130031732550865
144,-0.8620689926366533,0.07904256639996284,0.0,0.0,0.0,0.40458958430908426
145,-0.6972486128902585,0.034655699177707625,0.0,0.0,0.0,0.24912745148076085
146,-0.5710391566569285,-0.01361763331578379,0.0,0.0,0.0,0.1429366877181803
147,-0.4473069833091537,-0.04977224019299935,0.0,0.0,0.0,0.16892741652953308
148,-0.3012038520313972,-0.06815212156465747,0.0,0.0,0.0,0.19046244830654685
149,-0.08590647686806915,-0.08609229498939204,0.0,0.0,0.0,2.2308083148938744e-17
150,0.12200429681458592,-0.09732134783273431,0.0,0.0,0.0,2.2308083148938744e-17
151,0.2788649441844103,-0.13346926544098045,0.0,0.0,0.0,2.2308083148938744e-17
152,0.3132301743502371,-0.16418951020743475,0.0,0.0,0.0,2.2308083148938744e-17
153,0.33696985935397333,-0.17877613012216398,0.0,0.0,0.0,2.2308083148938744e-17
154,0.35626777991450675,-0.18200793893692574,0.0,0.0,0.0,2.2308083148938744e-17
155,0.23822166834971076,-0.2214046115079895,0.0,0.0,0.0,2.2308083148938744e-17
156,0.03404755728438424,-0.24901167049607315,0.0,0.0,0.0,2.2308083148938744e-17
157,-0.16545478285978069,-0.2537503486340142,0.0,0.0,0.0,2.2308083148938744e-17
158,-0.27834648695950287,-0.23197722408979882,0.0,0.0,0.0,2.2308083148938744e-17
159,-0.26109600111260106,-0.19415654328793172,0.0,0.0,0.0,2.2308083148938744e-17
160,-0.2437625621097146,-0.15409495738130702,0.0,0.0,0.0,2.2308083148938744e-17
161,-0.34212992271604575,-0.1340597049153484,0.0,0.0,0.0,2.2308083148938744e-17
162,-0.5202265780180555,-0.09072662053141003,0.0,0.0,0.0,2.2308083148938744e-17
163,-0.5167387748686819,-0.03333269277373924,0.0,0.0,0.0,2.2308083148938744e-17
164,-0.4304071630761887,0.011995131616881809,0.0,0.0,0.0,2.2308083148938744e-17
165,-0.2972258711421115,0.05781796191124036,0.0,0.0,0.0,2.2308083148938744e-17
166,-0.13477719753729073,0.10742245892964745,0.0,0.0,0.0,2.2308083148938744e-17
167,-0.05601317592943865,0.1524969830019596,0.0,0.0,0.0,2.2308083148938744e-17
168,0.013788134234023735,0.19491319158582204,0.0,0.0,0.0,2.2308083148938744e-17
169,0.08008278825811532,0.23774190508946574,0.0,0.0,0.0,2.2308083148938744e-17
170,0.11973439681899331,0.287911422360157,0.0,0.0,0.0,2.2308083148938744e-17
171,0.06866918811416593,0.3402331004339447,0.0,0.0,0.0,2.2308083148938744e-17
172,-0.023386191441299515,0.3879026149151294,0.0,0.0,0.0,2.2308083148938744e-17
173,-0.024419335293113943,0.42421776424761115,0.0,0.0,0.0,2.2308083148938744e-17
174,-0.052574390554055765,0.46093382376699377,0.0,0.0,0.0,2.2308083148938744e-17
175,-0.010479434489616987,0.48677982121106,0.0,0.0,0.0,2.2308083148938744e-17
176,-0.08529563999217896,0.4963695572056284,0.0,0.0,0.0,2.2308083148938744e-17
177,-0.1774302021056296,0.471988955617131,0.0,0.0,0.0,2.2308083148938744e-17
178,-0.19045007699729127,0.4316178795328542,0.0,0.0,0.0,2.2308083148938744e-17
179,-0.20480851417871193,0.3690932824756341,0.0,0.0,0.0,2.2308083148938744e-17
180,-0.2546143431517655,0.27374622639050156,0.0,0.0,0.0,2.2308083148938744e-17
181,-0.37332030936644345,0.15847674350936136,0.0,0.0,0.0,2.2308083148938744e-17
182,-0.40813801129218896,0.015023586654973047,0.0,0.0,0.0,2.2308083148938744e-17
183,-0.37057154342493703,-0.14022765685642333,0.0,0.0,0.0,2.2308083148938744e-17
184,-0.27923634808734255,-0.30696972660349886,0.0,0.0,0.0,2.2308083148938744e-17
185,-0.3141633973550688,-0.48174650028538357,0.0,0.0,0.0,2.2308083148938744e-17
186,-0.5591768553510598,-0.6572412555033201,0.0,0.0,0.0,2.2308083148938744e-17
187,-0.7328279756118679,-0.8272610670454141,0.0,0.0,0.0,2.2308083148938744e-17
188,-0.8076027045364369,-1.0314603673136846,0.0,0.0,0.0,2.2308083148938744e-17
189,-0.7671027114257116,-1.2342344073402027,0.0,0.0,0.0,2.2308083148938744e-17
190,-0.6575253629673937,-1.423835047009599,0.0,0.0,0.0,2.2308083148938744e-17
191,-0.5607378829227787,-1.6009624298073402,0.0,0.0,0.0,2.2308083148938744e-17
192,-0.49845514516996675,-1.7536276019351564,0.0,0.0,0.0,2.2308083148938744e-17
193,-0.37795814490561,-1.900791073311253,0.0,0.0,0.0,2.2308083148938744e-17
194,-0.2174211644864461,-2.0422196114242284,0.0,0.0,0.0,2.2308083148938744e-17
195,-0.10101903364935474,-2.143457237763837,0.0,0.0,0.0,2.2308083148938744e-17
196,0.05196543897716583,-2.2037043617126,0.0,0.0,0.0,2.2308083148938744e-17
197,0.29416980146366134,-2.22966630648547,0.0,0.0,0.0,2.2308083148938744e-17
198,0.44071786330533763,-2.2392359746731296,0.0,0.0,0.0,2.2308083148938744e-17
199,0.5103721201468259,-2.2411615922337953,0.0,0.0,0.0,2.2308083148938744e-17
200,0.4987096605349215,-2.230019053935791,0.0,0.0,0.0,2.2308083148938744e-17
201,0.3480026290999913,-2.2007530562432893,0.0,0.0,0.0,2.2308083148938744e-17
202,0.24420560737463523,-2.165562150048936,0.0,0.0,0.0,2.2308083148938744e-17
203,0.24010319675137204,-2.093015244270458,0.0,0.0,0.0,2.2308083148938744e-17
204,0.1544276690107613,-2.021939085762724,0.0,0.0,0.0,2.2308083148938744e-17
205,-0.15264983205408003,-1.9176975317045788,0.0,0.0,0.0,2.2308083148938744e-17
206,-0.43294477552973354,-1.7853333989964395,0.0,0.0,0.0,2.2308083148938744e-17
207,-0.6477104963751567,-1.6178002117059131,0.0,0.0,0.0,2.2308083148938744e-17
208,-0.8196422239482744,-1.4039001335781818,0.0,0.0,0.0,2.2308083148938744e-17
209,-0.8584831539392973,-1.130885201762579,0.0,0.0,0.0,2.2308083148938744e-17
210,-0.8709939981010502,-0.8286118534259734,0.0,0.0,0.0,2.2308083148938744e-17
211,-0.8666464986078314,-0.4775768559611083,0.0,0.0,0.0,2.2308083148938744e-17
212,-0.8065921842726181,-0.09896779990174225,0.0,0.0,0.0,2.2308083148938744e-17
213,-0.6609679189407754,0.30691117598964857,0.0,0.0,0.0,2.2308083148938744e-17
214,-0.49492586544260037,0.716603927096141,0.0,0.0,0.0,2.2308083148938744e-17
215,-0.21272676997728887,1.1217805297457422,0.0,0.0,0.0,2.2308083148938744e-17
216,0.189675219108431,1.5015762621202846,0.0,0.0,0.0,2.2308083148938744e-17
217,0.53156288090302,1.8504974505908112,0.0,0.0,0.0,2.2308083148938744e-17
218,0.8455405763066227,2.128036557986069,0.0,0.0,0.0,2.2308083148938744e-17
219,1.0870850841432362,2.3577844062048983,0.0,0.0,0.0,2.2308083148938744e-17
220,1.321356108439156,2.5339529937836884,0.0,0.0,0.0,2.2308083148938744e-17
221,1.5963269675397649,2.665497914018705,0.0,0.0,0.0,2.2308083148938744e-17
222,1.8159793833923106,2.767229654359522,0.0,0.0,0.0,2.2308083148938744e-17
223,1.9177025762180389,2.8455886429699015,0.0,0.0,0.0,2.2308083148938744e-17
224,1.9948188465001868,2.910169075357058,0.0,0.0,0.0,2.2308083148938744e-17
225,2.0796007425149585,2.983238190066416,0.0,0.0,0.0,2.2308083148938744e-17
226,2.1041360236965514,3.045078251932432,0.0,0.0,0.0,2.2308083148938744e-17
227,2.1113868836492498,3.0516917091868705,0.0,0.0,0.0,2.2308083148938744e-17
228,2.1320874666655305,3.0210811684315146,0.0,0.0,0.0,2.2308083148938744e-17
229,2.1555217332313212,2.963508414216728,0.0,0.0,0.0,2.2308083148938744e-17
230,2.2037476816426596,2.8578777219692655,0.0,0.0,0.0,2.2308083148938744e-17
231,2.278428145617245,2.7009207148706658,0.0,0.0,0.0,2.2308083148938744e-17
232,2.2598768034605774,2.491302214834631,0.0,0.0,0.0,2.2308083148938744e-17
233,2.1970963467718545,2.228521864542249,0.0,0.0,0.0,2.2308083148938744e-17
234,2.1596392262465822,1.9847118350958934,0.0,0.0,0.0,2.2308083148938744e-17
235,2.1611022182703197,1.7536493225489393,0.0,0.0,0.0,2.2308083148938744e-17
236,2.1576521211009383,1.5303423484451373,0.0,0.0,0.0,2.2308083148938744e-17
237,2.0115339074311853,1.3185364574561007,0.0,0.0,0.0,2.2308083148938744e-17
238,1.8295573067878723,1.1188970088686552,0.0,0.0,0.0,2.2308083148938744e-17
239,1.6590923418364911,0.9131230546849819,0.0,0.0,0.0,2.2308083148938744e-17
240,1.5487533325823104,0.7308119343872008,0.0,0.0,0.0,2.2308083148938744e-17
241,1.456422699372895,0.5398533731170112,0.0,0.0,0.0,2.2308083148938744e-17
242,1.3156097170881882,0.3424726676849084,0.0,0.0,0.0,2.2308083148938744e-17
243,1.1770063052310837,0.1368654992742061,0.0,0.0,0.0,2.2308083148938744e-17
244,1.0770779170530338,-0.06864266795574868,0.0,0.0,0.0,2.2308083148938744e-17
245,1.0215634027090057,-0.26504674011831536,0.0,0.0,0.0,2.2308083148938744e-17
246,0.9137620059083689,-0.4447187208320257,0.0,0.0,0.0,2.2308083148938744e-17
247,0.671768796909836,-0.6070333864238708,0.0,0.0,0.0,2.2308083148938744e-17
248,0.3404312683173518,-0.7209146230182228,0.0,0.0,0.0,2.2308083148938744e-17
249,0.09906397858670585,-0.7957679887373589,0.0,0.0,0.0,2.2308083148938744e-17
250,-0.11448006850693683,-0.8551254399131883,0.0,0.0,0.0,2.2308083148938744e-17
251,-0.34170761574012154,-0.8912412490303813,0.0,0.0,0.0,2.2308083148938744e-17
252,-0.649497759826836,-0.8840654472312461,0.0,0.0,0.0,2.2308083148938744e-17
253,-1.0949185014868283,-0.8387710691854722,0.0,0.0,0.0,2.2308083148938744e-17
254,-1.586170861828589,-0.7742874082227397,0.0,0.0,0.0,2.2308083148938744e-17
255,-1.9863331157027113,-0.7442490229399022,0.0,0.0,0.0,2.2308083148938744e-17
256,-2.13064144233279,-0.6941477362126991,0.0,0.0,0.0,2.2308083148938744e-17
257,-2.247578998085786,-0.5979007504755465,0.0,0.0,0.0,2.2308083148938744e-17
258,-2.345618316666176,-0.4865163950118486,0.0,0.0,0.0,2.2308083148938744e-17
259,-2.404111603429669,-0.41515482769475276,0.0,0.0,0.0,2.2308083148938744e-17
260,-2.5080330548890024,-0.34929897469075877,0.0,0.0,0.0,2.2308083148938744e-17
261,-2.435705444065994,-0.2717302117213007,0.0,0.0,0.0,2.2308083148938744e-17
262,-2.2353434075779837,-0.1536686279723223,0.0,0.0,0.0,2.2308083148938744e-17
263,-1.9810014901316688,-0.016499370387812295,0.0,0.0,0.0,2.2308083148938744e-17
264,-1.7204079212024768,0.06855379265590365,0.0,0.0,0.0,2.2308083148938744e-17
265,-1.4046241093571985,0.15595934862053423,0.0,0.0,0.0,2.2308083148938744e-17
266,-1.0843344329027296,0.2449194906936593,0.0,0.0,0.0,2.2308083148938744e-17
267,-0.8334539244197933,0.3415821030094455,0.0,0.0,0.0,2.2308083148938744e-17
268,-0.5274246495987626,0.42015291847052355,0.0,0.0,0.0,2.2308083148938744e-17
269,-0.26834686106529926,0.49127768566610175,0.0,0.0,0.0,2.2308083148938744e-17
270,0.007427135409166265,0.49966379919743814,0.0,0.0,0.0,2.2308083148938744e-17
271,0.34676210235821475,0.5011929660838488,0.0,0.0,0.0,2.2308083148938744e-17
272,0.662606243771482,0.48360152654805366,0.0,0.0,0.0,2.2308083148938744e-17
273,0.895369028867673,0.457217265927581,0.0,0.0,0.0,2.2308083148938744e-17
274,1.026977981436033,0.42156301636927845,0.0,0.0,0.0,2.2308083148938744e-17
275,1.1270307993480615,0.38203122056503225,0.0,0.0,0.0,2.2308083148938744e-17
276,1.1795401470866291,0.3327982009500606,0.0,0.0,0.0,2.2308083148938744e-17
277,1.2859615050195132,0.2950827646466458,0.0,0.0,0.0,2.2308083148938744e-17
278,1.3183434006376968,0.2602035783862673,0.0,0.0,0.0,2.2308083148938744e-17
279,1.171259913880116,0.21968043292075226,0.0,0.0,0.0,2.2308083148938744e-17
280,0.9259938258181717,0.19361725721081202,0.0,0.0,0.0,2.2308083148938744e-17
281,0.709120340691127,0.17557496094647757,0.0,0.0,0.0,2.2308083148938744e-17
282,0.6118803888865931,0.14162379926779078,0.0,0.0,0.0,2.2308083148938744e-17
283,0.5374110783999697,0.0901677125986467,0.0,0.0,0.0,2.2308083148938744e-17
284,0.4027290884621615,0.03099131763625634,0.0,0.0,0.0,2.2308083148938744e-17
285,0.1733032825953716,-0.02717143010163374,0.0,0.0,0.0,2.2308083148938744e-17
286,-0.053705569953852623,-0.09151238665968522,0.0,0.0,0.0,2.2308083148938744e-17
287,-0.15718586144726582,-0.1727272471687448,0.0,0.0,0.0,2.2308083148938744e-17
288,-0.07764509665155317,-0.2476002347435244,0.0,0.0,0.0,2.2308083148938744e-17
289,0.07397819009721174,-0.3079459139217703,0.0,0.0,0.0,2.2308083148938744e-17
